Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-08-02,23:45,22.26,57.39,23.00,,,,,,0.00,0.00,-47.00,47.00,-48.00,58.00,-42.00,41.00,-43.00,42.00
2021-08-03,00:00,22.24,57.39,22.00,,,,,,0.00,0.00,-52.00,47.00,-53.00,45.00,-45.00,50.00,-42.00,39.00
2021-08-03,00:15,22.24,57.20,22.00,,,,,,0.00,0.00,-53.00,49.00,-47.00,52.00,-47.00,47.00,-51.00,45.00
2021-08-03,00:30,22.21,57.14,25.00,,,,,,0.00,0.00,-46.00,52.00,-51.00,52.00,-48.00,48.00,-46.00,43.00
2021-08-03,00:45,22.17,57.11,20.00,,,,,,0.00,0.00,-46.00,53.00,-47.00,47.00,-45.00,44.00,-45.00,42.00
2021-08-03,01:00,22.13,57.17,22.00,,,,,,0.00,0.00,-50.00,53.00,-51.00,48.00,-50.00,43.00,-48.00,35.00
2021-08-03,01:15,22.15,57.03,20.00,,,,,,0.00,0.00,-50.00,44.00,-53.00,46.00,-47.00,49.00,-46.00,44.00
2021-08-03,01:30,22.13,56.99,20.00,,,,,,0.00,0.00,-52.00,45.00,-47.00,47.00,-49.00,48.00,-42.00,43.00
2021-08-03,01:45,22.14,56.83,25.00,,,,,,0.00,0.00,-47.00,44.00,-50.00,49.00,-49.00,41.00,-44.00,44.00
2021-08-03,02:00,22.09,56.90,23.00,,,,,,0.00,0.00,-45.00,46.00,-49.00,53.00,-44.00,51.00,-52.00,40.00
2021-08-03,02:15,22.08,56.84,21.00,,,,,,0.00,0.00,-53.00,48.00,-48.00,46.00,-56.00,42.00,-47.00,41.00
2021-08-03,02:30,22.06,56.77,28.00,,,,,,0.00,0.00,-45.00,56.00,-47.00,46.00,-41.00,42.00,-43.00,43.00
2021-08-03,02:45,22.06,56.58,20.00,,,,,,0.00,0.00,-52.00,44.00,-47.00,49.00,-46.00,44.00,-51.00,41.00
2021-08-03,03:00,22.02,56.59,24.00,,,,,,0.00,0.00,-49.00,46.00,-43.00,42.00,-44.00,45.00,-48.00,40.00
2021-08-03,03:15,21.99,56.39,23.00,,,,,,0.00,0.00,-48.00,48.00,-46.00,52.00,-49.00,42.00,-54.00,43.00
2021-08-03,03:30,21.96,56.42,21.00,,,,,,0.00,0.00,-53.00,44.00,-47.00,46.00,-44.00,42.00,-48.00,42.00
2021-08-03,03:45,21.95,56.27,26.00,,,,,,0.00,2.00,-47.00,55.00,-51.00,50.00,-44.00,44.00,-46.00,47.00
2021-08-03,04:00,21.92,56.23,23.00,,,,,,1.00,4.00,-45.00,51.00,-44.00,43.00,-41.00,47.00,-46.00,45.00
2021-08-03,04:15,21.91,56.11,21.00,,,,,,4.00,8.00,-47.00,47.00,-50.00,54.00,-52.00,44.00,-45.00,41.00
2021-08-03,04:30,21.87,56.20,27.00,,,,,,8.00,11.00,-46.00,47.00,-55.00,50.00,-43.00,46.00,-43.00,40.00
2021-08-03,04:45,21.88,55.97,22.00,,,,,,9.00,11.00,-50.00,46.00,-49.00,50.00,-43.00,41.00,-45.00,39.00
2021-08-03,05:00,21.84,56.10,22.00,,,,,,11.00,14.00,-43.00,51.00,-50.00,51.00,-44.00,45.00,-43.00,45.00
2021-08-03,05:15,21.82,56.18,338.00,,,,,,9.00,20.00,-122.00,275.00,-131.00,360.00,-151.00,282.00,-130.00,231.00
2021-08-03,05:30,21.85,56.43,199.00,,,,,,12.00,25.00,-120.00,163.00,-129.00,206.00,-125.00,200.00,-127.00,215.00
2021-08-03,05:45,21.85,56.27,24.00,,,,,,25.00,29.00,-49.00,48.00,-50.00,45.00,-48.00,44.00,-44.00,45.00
2021-08-03,06:00,21.83,56.02,22.00,,,,,,27.00,50.00,-49.00,45.00,-56.00,51.00,-45.00,51.00,-44.00,37.00
2021-08-03,06:15,21.82,55.92,22.00,,,,,,51.00,58.00,-48.00,50.00,-48.00,43.00,-44.00,44.00,-48.00,44.00
2021-08-03,06:30,21.79,56.03,21.00,,,,,,39.00,51.00,-48.00,45.00,-56.00,47.00,-45.00,43.00,-48.00,42.00
2021-08-03,06:45,21.78,56.10,21.00,,,,,,39.00,46.00,-61.00,52.00,-47.00,54.00,-46.00,42.00,-48.00,42.00
2021-08-03,07:00,21.72,56.78,275.00,,,,,,33.00,59.00,-76.00,147.00,-112.00,257.00,-151.00,353.00,-126.00,209.00
2021-08-03,07:15,21.70,56.97,21.00,,,,,,53.00,72.00,-44.00,44.00,-42.00,49.00,-44.00,50.00,-43.00,50.00
2021-08-03,07:30,21.77,56.49,23.00,,,,,,60.00,70.00,-45.00,45.00,-52.00,43.00,-47.00,53.00,-44.00,53.00
2021-08-03,07:45,21.77,56.44,23.00,,,,,,57.00,61.00,-51.00,43.00,-49.00,45.00,-48.00,40.00,-42.00,45.00
2021-08-03,08:00,21.78,56.42,23.00,,,,,,58.00,66.00,-51.00,45.00,-44.00,45.00,-46.00,44.00,-43.00,40.00
2021-08-03,08:15,21.82,56.41,31.00,,,,,,66.00,75.00,-44.00,46.00,-46.00,49.00,-45.00,47.00,-44.00,49.00
2021-08-03,08:30,21.82,56.40,21.00,,,,,,76.00,101.00,-50.00,55.00,-50.00,49.00,-47.00,45.00,-44.00,41.00
2021-08-03,08:45,21.82,56.50,22.00,,,,,,94.00,112.00,-45.00,52.00,-47.00,50.00,-46.00,46.00,-47.00,46.00
2021-08-03,09:00,21.84,56.54,24.00,,,,,,94.00,135.00,-53.00,50.00,-53.00,48.00,-47.00,45.00,-48.00,41.00
2021-08-03,09:15,21.90,56.46,22.00,,,,,,107.00,181.00,-44.00,48.00,-49.00,46.00,-53.00,46.00,-47.00,49.00
2021-08-03,09:30,21.94,56.49,356.00,,,,,,110.00,177.00,-46.00,46.00,-47.00,42.00,-47.00,49.00,-41.00,58.00
2021-08-03,09:45,21.94,56.47,26.00,,,,,,113.00,144.00,-49.00,46.00,-50.00,47.00,-49.00,46.00,-40.00,45.00
2021-08-03,10:00,21.95,56.49,23.00,,,,,,129.00,171.00,-49.00,51.00,-55.00,42.00,-47.00,53.00,-47.00,41.00
2021-08-03,10:15,21.95,56.82,394.00,,,,,,78.00,163.00,-57.00,53.00,-48.00,51.00,-76.00,84.00,-80.00,77.00
2021-08-03,10:30,22.02,57.31,434.00,,,,,,59.00,91.00,-97.00,300.00,-124.00,464.00,-143.00,448.00,-117.00,334.00
2021-08-03,10:45,22.10,57.02,23.00,,,,,,71.00,92.00,-44.00,44.00,-46.00,43.00,-47.00,44.00,-43.00,38.00
2021-08-03,11:00,22.11,56.92,22.00,,,,,,93.00,126.00,-52.00,53.00,-52.00,52.00,-43.00,43.00,-48.00,41.00
2021-08-03,11:15,22.11,56.89,22.00,,,,,,113.00,131.00,-44.00,47.00,-50.00,46.00,-43.00,47.00,-45.00,54.00
2021-08-03,11:30,22.14,56.82,394.00,,,,,,132.00,211.00,-56.00,45.00,-46.00,52.00,-44.00,47.00,-42.00,43.00
2021-08-03,11:45,22.18,57.00,457.00,,,,,,120.00,196.00,-52.00,46.00,-56.00,50.00,-49.00,56.00,-53.00,70.00
2021-08-03,12:00,22.24,56.78,51.00,,,,,,137.00,160.00,-51.00,51.00,-55.00,45.00,-48.00,46.00,-51.00,41.00
2021-08-03,12:15,22.25,56.65,24.00,,,,,,120.00,162.00,-55.00,43.00,-51.00,50.00,-50.00,49.00,-45.00,45.00
2021-08-03,12:30,22.23,56.82,21.00,,,,,,95.00,153.00,-51.00,45.00,-47.00,45.00,-50.00,49.00,-43.00,47.00
2021-08-03,12:45,22.25,56.86,24.00,,,,,,129.00,163.00,-46.00,45.00,-46.00,48.00,-50.00,42.00,-44.00,42.00
2021-08-03,13:00,22.28,56.87,25.00,,,,,,100.00,146.00,-120.00,506.00,-136.00,628.00,-198.00,718.00,-160.00,618.00
2021-08-03,13:15,22.28,57.32,452.00,,,,,,108.00,142.00,-47.00,51.00,-50.00,54.00,-49.00,61.00,-68.00,62.00
2021-08-03,13:30,22.33,57.24,353.00,,,,,,125.00,228.00,-50.00,53.00,-50.00,48.00,-44.00,44.00,-45.00,42.00
2021-08-03,13:45,22.33,57.08,22.00,,,,,,78.00,201.00,-44.00,53.00,-47.00,46.00,-46.00,45.00,-45.00,44.00
2021-08-03,14:00,22.32,57.00,22.00,,,,,,54.00,78.00,-48.00,48.00,-49.00,52.00,-51.00,42.00,-50.00,41.00
2021-08-03,14:15,22.31,57.12,523.00,,,,,,39.00,55.00,-98.00,189.00,-138.00,352.00,-201.00,307.00,-158.00,210.00
2021-08-03,14:30,22.30,57.31,197.00,,,,,,32.00,47.00,-45.00,48.00,-49.00,44.00,-48.00,48.00,-58.00,60.00
2021-08-03,14:45,22.31,57.22,491.00,,,,,,22.00,39.00,-79.00,143.00,-102.00,266.00,-139.00,222.00,-118.00,141.00
2021-08-03,15:00,22.29,57.79,433.00,,,,,,19.00,30.00,-98.00,160.00,-125.00,290.00,-193.00,376.00,-137.00,220.00
2021-08-03,15:15,22.30,57.88,414.00,,,,,,22.00,36.00,-65.00,55.00,-47.00,50.00,-58.00,74.00,-54.00,74.00
2021-08-03,15:30,22.38,58.50,379.00,,,,,,24.00,38.00,-103.00,235.00,-104.00,400.00,-151.00,427.00,-190.00,310.00
2021-08-03,15:45,22.63,58.01,496.00,,,,,,4.00,36.00,-326.00,288.00,-266.00,203.00,-310.00,206.00,-275.00,369.00
2021-08-03,16:00,22.66,58.29,380.00,,,,,,15.00,35.00,-174.00,397.00,-189.00,491.00,-237.00,517.00,-192.00,480.00
2021-08-03,16:15,22.66,57.75,259.00,,,,,,14.00,33.00,-170.00,460.00,-189.00,470.00,-206.00,479.00,-236.00,487.00
2021-08-03,16:30,22.58,58.25,363.00,,,,,,7.00,35.00,-97.00,341.00,-143.00,452.00,-117.00,452.00,-102.00,371.00
2021-08-03,16:45,22.58,58.10,336.00,,,,,,20.00,36.00,-156.00,186.00,-199.00,320.00,-242.00,233.00,-188.00,181.00
2021-08-03,17:00,22.50,57.93,24.00,,,,,,32.00,37.00,-43.00,47.00,-46.00,47.00,-43.00,43.00,-47.00,41.00
2021-08-03,17:15,22.46,57.77,22.00,,,,,,31.00,33.00,-54.00,44.00,-52.00,48.00,-43.00,47.00,-46.00,42.00
2021-08-03,17:30,22.38,57.82,21.00,,,,,,16.00,30.00,-50.00,43.00,-48.00,46.00,-44.00,46.00,-46.00,43.00
2021-08-03,17:45,22.34,57.85,22.00,,,,,,12.00,17.00,-50.00,49.00,-52.00,45.00,-45.00,47.00,-46.00,43.00
2021-08-03,18:00,22.32,58.07,606.00,,,,,,7.00,12.00,-148.00,271.00,-180.00,503.00,-260.00,490.00,-209.00,319.00
2021-08-03,18:15,22.32,58.39,473.00,,,,,,3.00,12.00,-122.00,247.00,-152.00,301.00,-129.00,260.00,-97.00,174.00
2021-08-03,18:30,22.35,58.81,382.00,,,,,,8.00,11.00,-52.00,47.00,-46.00,41.00,-56.00,46.00,-50.00,75.00
2021-08-03,18:45,22.42,58.42,418.00,,,,,,8.00,19.00,-50.00,42.00,-42.00,51.00,-51.00,58.00,-81.00,100.00
2021-08-03,19:00,22.40,58.98,322.00,,,,,,15.00,16.00,-50.00,51.00,-48.00,54.00,-49.00,37.00,-43.00,47.00
2021-08-03,19:15,22.47,58.69,547.00,,,,,,10.00,15.00,-49.00,47.00,-46.00,57.00,-56.00,43.00,-81.00,56.00
2021-08-03,19:30,22.42,59.10,284.00,,,,,,14.00,14.00,-99.00,197.00,-155.00,380.00,-240.00,337.00,-158.00,214.00
2021-08-03,19:45,22.48,58.81,22.00,,,,,,13.00,14.00,-50.00,44.00,-53.00,47.00,-43.00,38.00,-47.00,41.00
2021-08-03,20:00,22.42,58.70,22.00,,,,,,13.00,14.00,-48.00,47.00,-52.00,54.00,-46.00,44.00,-46.00,39.00
2021-08-03,20:15,22.39,58.78,643.00,,,,,,11.00,14.00,-109.00,237.00,-164.00,449.00,-221.00,504.00,-181.00,298.00
2021-08-03,20:30,22.38,58.74,503.00,,,,,,13.00,14.00,-47.00,43.00,-51.00,48.00,-44.00,46.00,-49.00,41.00
2021-08-03,20:45,22.40,59.10,316.00,,,,,,0.00,13.00,-46.00,58.00,-54.00,51.00,-63.00,85.00,-79.00,136.00
2021-08-03,21:00,22.37,58.94,22.00,,,,,,0.00,0.00,-49.00,45.00,-47.00,48.00,-49.00,42.00,-44.00,42.00
2021-08-03,21:15,22.29,58.80,23.00,,,,,,0.00,0.00,-44.00,46.00,-46.00,51.00,-48.00,47.00,-45.00,44.00
2021-08-03,21:30,22.24,58.68,22.00,,,,,,0.00,0.00,-43.00,42.00,-48.00,51.00,-47.00,42.00,-45.00,43.00
2021-08-03,21:45,22.20,58.58,23.00,,,,,,0.00,0.00,-49.00,46.00,-45.00,48.00,-51.00,46.00,-46.00,46.00
2021-08-03,22:00,22.14,58.62,21.00,,,,,,0.00,0.00,-50.00,44.00,-51.00,46.00,-48.00,45.00,-43.00,49.00
2021-08-03,22:15,22.13,58.65,24.00,,,,,,0.00,0.00,-48.00,50.00,-55.00,45.00,-48.00,48.00,-40.00,44.00
2021-08-03,22:30,22.11,58.70,25.00,,,,,,0.00,0.00,-46.00,55.00,-47.00,44.00,-53.00,53.00,-45.00,43.00
2021-08-03,22:45,22.09,58.69,24.00,,,,,,0.00,0.00,-46.00,46.00,-51.00,50.00,-42.00,44.00,-50.00,41.00
2021-08-03,23:00,22.06,58.69,22.00,,,,,,0.00,0.00,-52.00,47.00,-56.00,60.00,-46.00,46.00,-48.00,42.00
2021-08-03,23:15,22.05,58.71,27.00,,,,,,0.00,0.00,-53.00,46.00,-46.00,48.00,-44.00,42.00,-40.00,47.00
2021-08-03,23:30,22.03,58.63,24.00,,,,,,0.00,0.00,-55.00,45.00,-46.00,46.00,-45.00,44.00,-38.00,55.00
2021-08-03,23:45,22.00,58.63,24.00,,,,,,0.00,0.00,-53.00,47.00,-55.00,48.00,-48.00,42.00,-41.00,44.00
2021-08-04,00:00,22.01,58.45,22.00,,,,,,0.00,0.00,-43.00,51.00,-52.00,51.00,-43.00,42.00,-41.00,49.00
2021-08-04,00:15,21.99,58.44,25.00,,,,,,0.00,0.00,-47.00,49.00,-48.00,51.00,-44.00,44.00,-48.00,51.00
2021-08-04,00:30,21.95,58.53,22.00,,,,,,0.00,0.00,-42.00,47.00,-46.00,51.00,-42.00,42.00,-44.00,41.00
2021-08-04,00:45,21.95,58.49,25.00,,,,,,0.00,0.00,-53.00,52.00,-49.00,47.00,-41.00,49.00,-51.00,45.00
2021-08-04,01:00,21.94,58.37,24.00,,,,,,0.00,0.00,-49.00,47.00,-50.00,43.00,-44.00,46.00,-44.00,50.00
2021-08-04,01:15,21.93,58.38,24.00,,,,,,0.00,0.00,-45.00,50.00,-46.00,47.00,-53.00,53.00,-45.00,45.00
2021-08-04,01:30,21.89,58.48,24.00,,,,,,0.00,0.00,-44.00,47.00,-55.00,45.00,-42.00,44.00,-43.00,42.00
2021-08-04,01:45,21.86,58.47,21.00,,,,,,0.00,0.00,-49.00,49.00,-48.00,44.00,-53.00,40.00,-45.00,45.00
2021-08-04,02:00,21.87,58.36,26.00,,,,,,0.00,0.00,-48.00,48.00,-51.00,53.00,-48.00,53.00,-45.00,43.00
2021-08-04,02:15,21.84,58.41,22.00,,,,,,0.00,0.00,-50.00,47.00,-44.00,45.00,-46.00,41.00,-44.00,39.00
2021-08-04,02:30,21.81,58.45,25.00,,,,,,0.00,0.00,-47.00,54.00,-54.00,46.00,-41.00,42.00,-44.00,39.00
2021-08-04,02:45,21.78,58.45,21.00,,,,,,0.00,0.00,-47.00,48.00,-55.00,44.00,-45.00,46.00,-45.00,42.00
2021-08-04,03:00,21.76,58.33,22.00,,,,,,0.00,0.00,-45.00,46.00,-44.00,45.00,-47.00,45.00,-47.00,46.00
2021-08-04,03:15,21.73,58.34,22.00,,,,,,0.00,0.00,-44.00,46.00,-47.00,53.00,-45.00,45.00,-45.00,45.00
2021-08-04,03:30,21.71,58.26,23.00,,,,,,0.00,0.00,-43.00,45.00,-44.00,41.00,-45.00,36.00,-42.00,43.00
2021-08-04,03:45,21.69,58.20,25.00,,,,,,0.00,1.00,-52.00,46.00,-51.00,50.00,-50.00,41.00,-44.00,37.00
2021-08-04,04:00,21.69,58.15,20.00,,,,,,0.00,2.00,-43.00,47.00,-47.00,52.00,-44.00,44.00,-46.00,45.00
2021-08-04,04:15,21.69,57.98,22.00,,,,,,2.00,5.00,-47.00,55.00,-50.00,48.00,-52.00,47.00,-44.00,57.00
2021-08-04,04:30,21.66,58.10,21.00,,,,,,5.00,8.00,-47.00,48.00,-46.00,46.00,-49.00,50.00,-42.00,46.00
2021-08-04,04:45,21.65,58.12,21.00,,,,,,8.00,12.00,-46.00,48.00,-46.00,42.00,-48.00,49.00,-48.00,47.00
2021-08-04,05:00,21.68,57.81,26.00,,,,,,12.00,16.00,-47.00,44.00,-49.00,51.00,-44.00,45.00,-42.00,42.00
2021-08-04,05:15,21.70,58.37,341.00,,,,,,6.00,20.00,-139.00,466.00,-169.00,462.00,-160.00,532.00,-154.00,515.00
2021-08-04,05:30,21.71,58.99,311.00,,,,,,8.00,24.00,-161.00,202.00,-198.00,170.00,-192.00,199.00,-159.00,284.00
2021-08-04,05:45,21.82,58.24,26.00,,,,,,24.00,27.00,-223.00,342.00,-179.00,373.00,-260.00,355.00,-299.00,262.00
2021-08-04,06:00,21.79,57.90,27.00,,,,,,27.00,36.00,-50.00,46.00,-45.00,47.00,-47.00,44.00,-47.00,40.00
2021-08-04,06:15,21.73,57.90,24.00,,,,,,37.00,45.00,-49.00,45.00,-46.00,46.00,-46.00,45.00,-43.00,48.00
2021-08-04,06:30,21.69,57.92,21.00,,,,,,38.00,48.00,-46.00,45.00,-46.00,51.00,-45.00,51.00,-42.00,39.00
2021-08-04,06:45,21.69,57.90,21.00,,,,,,39.00,48.00,-44.00,49.00,-48.00,47.00,-47.00,43.00,-42.00,48.00
2021-08-04,07:00,21.69,57.80,23.00,,,,,,38.00,58.00,-47.00,46.00,-49.00,49.00,-45.00,49.00,-47.00,46.00
2021-08-04,07:15,21.70,57.84,21.00,,,,,,59.00,88.00,-48.00,45.00,-53.00,47.00,-48.00,53.00,-45.00,46.00
2021-08-04,07:30,21.74,57.76,25.00,,,,,,86.00,90.00,-49.00,57.00,-45.00,47.00,-48.00,47.00,-45.00,42.00
2021-08-04,07:45,21.76,57.93,461.00,,,,,,66.00,90.00,-96.00,245.00,-130.00,412.00,-209.00,396.00,-171.00,250.00
2021-08-04,08:00,21.90,58.55,276.00,,,,,,68.00,81.00,-51.00,55.00,-47.00,53.00,-48.00,49.00,-44.00,43.00
2021-08-04,08:15,21.91,58.70,21.00,,,,,,44.00,72.00,-50.00,46.00,-56.00,46.00,-41.00,52.00,-46.00,44.00
2021-08-04,08:30,21.91,58.70,21.00,,,,,,52.00,83.00,-50.00,50.00,-48.00,53.00,-50.00,47.00,-40.00,47.00
2021-08-04,08:45,21.91,58.77,21.00,,,,,,87.00,137.00,-43.00,49.00,-45.00,51.00,-47.00,43.00,-43.00,47.00
2021-08-04,09:00,21.92,58.82,23.00,,,,,,76.00,157.00,-56.00,46.00,-52.00,51.00,-49.00,46.00,-50.00,43.00
2021-08-04,09:15,21.96,58.78,24.00,,,,,,70.00,159.00,-44.00,46.00,-47.00,46.00,-44.00,54.00,-46.00,40.00
2021-08-04,09:30,21.96,58.73,24.00,,,,,,56.00,148.00,-49.00,51.00,-53.00,48.00,-41.00,42.00,-43.00,41.00
2021-08-04,09:45,21.98,58.67,25.00,,,,,,70.00,155.00,-46.00,47.00,-55.00,54.00,-46.00,49.00,-45.00,42.00
2021-08-04,10:00,21.97,58.66,23.00,,,,,,66.00,136.00,-53.00,50.00,-60.00,49.00,-45.00,46.00,-50.00,46.00
2021-08-04,10:15,21.99,58.87,293.00,,,,,,66.00,162.00,-48.00,47.00,-64.00,71.00,-57.00,68.00,-51.00,51.00
2021-08-04,10:30,22.02,58.89,22.00,,,,,,86.00,238.00,-49.00,46.00,-49.00,47.00,-51.00,46.00,-52.00,49.00
2021-08-04,10:45,22.06,58.87,24.00,,,,,,109.00,270.00,-49.00,48.00,-52.00,46.00,-43.00,51.00,-45.00,51.00
2021-08-04,11:00,22.14,59.00,390.00,,,,,,94.00,330.00,-77.00,195.00,-99.00,318.00,-160.00,267.00,-145.00,199.00
2021-08-04,11:15,22.24,59.28,207.00,,,,,,90.00,300.00,-48.00,44.00,-51.00,45.00,-44.00,43.00,-42.00,44.00
2021-08-04,11:30,22.30,58.65,25.00,,,,,,89.00,368.00,-55.00,47.00,-51.00,46.00,-41.00,50.00,-54.00,44.00
2021-08-04,11:45,22.37,59.26,511.00,,,,,,65.00,224.00,-87.00,126.00,-197.00,214.00,-166.00,217.00,-132.00,162.00
2021-08-04,12:00,22.43,59.40,292.00,,,,,,130.00,249.00,-51.00,71.00,-72.00,149.00,-86.00,169.00,-53.00,109.00
2021-08-04,12:15,22.45,59.16,461.00,,,,,,139.00,474.00,-44.00,46.00,-50.00,44.00,-45.00,49.00,-44.00,43.00
2021-08-04,12:30,22.46,59.14,40.00,,,,,,128.00,513.00,-50.00,120.00,-92.00,267.00,-142.00,318.00,-103.00,165.00
2021-08-04,12:45,22.44,59.08,23.00,,,,,,81.00,146.00,-49.00,52.00,-51.00,47.00,-42.00,50.00,-46.00,54.00
2021-08-04,13:00,22.41,59.12,24.00,,,,,,80.00,551.00,-51.00,52.00,-50.00,58.00,-44.00,47.00,-44.00,48.00
2021-08-04,13:15,22.39,59.55,491.00,,,,,,60.00,110.00,-58.00,73.00,-101.00,206.00,-162.00,196.00,-112.00,135.00
2021-08-04,13:30,22.41,59.64,174.00,,,,,,111.00,638.00,-45.00,47.00,-52.00,46.00,-48.00,47.00,-43.00,44.00
2021-08-04,13:45,22.65,59.74,514.00,,,,,,373.00,686.00,-136.00,643.00,-139.00,680.00,-151.00,539.00,-133.00,543.00
2021-08-04,14:00,22.89,59.48,22.00,,,,,,683.00,722.00,-47.00,49.00,-49.00,49.00,-45.00,47.00,-43.00,48.00
2021-08-04,14:15,23.07,59.43,64.00,,,,,,244.00,728.00,-46.00,55.00,-47.00,47.00,-47.00,47.00,-50.00,44.00
2021-08-04,14:30,23.18,59.63,24.00,,,,,,286.00,730.00,-55.00,51.00,-54.00,53.00,-49.00,50.00,-52.00,54.00
2021-08-04,14:45,23.27,59.52,451.00,,,,,,49.00,723.00,-134.00,264.00,-170.00,339.00,-273.00,289.00,-225.00,253.00
2021-08-04,15:00,23.39,58.67,475.00,,,,,,102.00,570.00,-52.00,51.00,-55.00,70.00,-53.00,70.00,-67.00,104.00
2021-08-04,15:15,23.67,57.53,479.00,,,,,,286.00,377.00,-177.00,463.00,-201.00,554.00,-207.00,492.00,-185.00,443.00
2021-08-04,15:30,23.76,56.31,21.00,,,,,,93.00,361.00,-51.00,49.00,-53.00,55.00,-44.00,45.00,-48.00,48.00
2021-08-04,15:45,23.63,56.30,385.00,,,,,,90.00,251.00,-73.00,254.00,-99.00,363.00,-77.00,345.00,-91.00,290.00
2021-08-04,16:00,23.57,56.62,466.00,,,,,,84.00,189.00,-47.00,44.00,-49.00,46.00,-55.00,56.00,-56.00,81.00
2021-08-04,16:15,23.49,56.33,24.00,,,,,,73.00,131.00,-43.00,48.00,-49.00,45.00,-42.00,43.00,-42.00,42.00
2021-08-04,16:30,23.34,56.27,387.00,,,,,,51.00,128.00,-149.00,266.00,-225.00,404.00,-277.00,446.00,-190.00,322.00
2021-08-04,16:45,23.19,56.55,421.00,,,,,,61.00,89.00,-72.00,207.00,-124.00,369.00,-139.00,322.00,-110.00,194.00
2021-08-04,17:00,23.16,57.12,574.00,,,,,,18.00,84.00,-121.00,351.00,-186.00,344.00,-162.00,466.00,-215.00,518.00
2021-08-04,17:15,23.09,57.27,23.00,,,,,,53.00,118.00,-52.00,47.00,-48.00,43.00,-44.00,47.00,-40.00,40.00
2021-08-04,17:30,23.06,56.36,27.00,,,,,,45.00,95.00,-53.00,43.00,-45.00,47.00,-46.00,45.00,-46.00,45.00
2021-08-04,17:45,22.95,56.53,25.00,,,,,,39.00,48.00,-43.00,45.00,-47.00,46.00,-50.00,45.00,-44.00,48.00
2021-08-04,18:00,22.84,56.94,103.00,,,,,,41.00,95.00,-48.00,48.00,-53.00,51.00,-45.00,46.00,-49.00,59.00
2021-08-04,18:15,22.83,57.53,256.00,,,,,,19.00,74.00,-64.00,49.00,-76.00,66.00,-116.00,85.00,-87.00,50.00
2021-08-04,18:30,22.81,58.06,452.00,,,,,,6.00,23.00,-67.00,114.00,-97.00,251.00,-132.00,206.00,-118.00,131.00
2021-08-04,18:45,22.86,57.76,22.00,,,,,,13.00,18.00,-47.00,48.00,-50.00,48.00,-46.00,44.00,-49.00,47.00
2021-08-04,19:00,22.74,57.99,24.00,,,,,,14.00,16.00,-46.00,49.00,-56.00,42.00,-47.00,55.00,-42.00,44.00
2021-08-04,19:15,22.62,58.22,23.00,,,,,,14.00,14.00,-47.00,46.00,-47.00,43.00,-41.00,44.00,-41.00,48.00
2021-08-04,19:30,22.57,58.34,307.00,,,,,,9.00,14.00,-86.00,97.00,-142.00,224.00,-199.00,207.00,-110.00,65.00
2021-08-04,19:45,22.53,58.81,297.00,,,,,,13.00,14.00,-49.00,45.00,-47.00,56.00,-51.00,52.00,-73.00,71.00
2021-08-04,20:00,22.65,58.47,72.00,,,,,,13.00,14.00,-46.00,44.00,-49.00,41.00,-44.00,42.00,-48.00,47.00
2021-08-04,20:15,22.67,58.59,439.00,,,,,,13.00,14.00,-43.00,47.00,-54.00,50.00,-48.00,44.00,-42.00,45.00
2021-08-04,20:30,22.68,59.12,574.00,,,,,,12.00,14.00,-106.00,170.00,-133.00,283.00,-185.00,303.00,-135.00,216.00
2021-08-04,20:45,22.70,58.97,23.00,,,,,,13.00,14.00,-57.00,57.00,-48.00,53.00,-55.00,44.00,-42.00,39.00
2021-08-04,21:00,22.69,59.09,21.00,,,,,,13.00,14.00,-51.00,47.00,-51.00,49.00,-43.00,54.00,-48.00,45.00
2021-08-04,21:15,22.68,59.30,131.00,,,,,,13.00,14.00,-45.00,50.00,-47.00,49.00,-46.00,40.00,-49.00,43.00
2021-08-04,21:30,22.66,59.82,355.00,,,,,,0.00,14.00,-132.00,479.00,-154.00,595.00,-198.00,558.00,-136.00,398.00
2021-08-04,21:45,22.63,59.69,22.00,,,,,,0.00,0.00,-51.00,51.00,-48.00,45.00,-43.00,45.00,-41.00,43.00
2021-08-04,22:00,22.59,59.75,23.00,,,,,,0.00,0.00,-57.00,45.00,-47.00,49.00,-46.00,41.00,-43.00,43.00
2021-08-04,22:15,22.54,59.84,22.00,,,,,,0.00,0.00,-52.00,52.00,-55.00,45.00,-56.00,49.00,-39.00,40.00
2021-08-04,22:30,22.44,60.17,28.00,,,,,,0.00,0.00,-43.00,46.00,-47.00,44.00,-44.00,49.00,-46.00,40.00
2021-08-04,22:45,22.49,59.91,22.00,,,,,,0.00,0.00,-48.00,47.00,-46.00,52.00,-55.00,46.00,-47.00,44.00
2021-08-04,23:00,22.46,59.79,22.00,,,,,,0.00,0.00,-57.00,50.00,-48.00,42.00,-47.00,42.00,-45.00,45.00
2021-08-04,23:15,22.45,59.67,23.00,,,,,,0.00,0.00,-46.00,49.00,-51.00,47.00,-41.00,49.00,-42.00,59.00
2021-08-04,23:30,22.44,59.69,21.00,,,,,,0.00,0.00,-41.00,51.00,-47.00,46.00,-45.00,55.00,-44.00,41.00
