Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-01-02,23:45,19.77,54.32,29.00,,,,,,0.00,0.00,-46.00,45.00,-51.00,44.00,-41.00,42.00,-42.00,39.00
2022-01-03,00:00,19.71,54.22,23.00,,,,,,0.00,0.00,-52.00,49.00,-50.00,46.00,-46.00,44.00,-45.00,43.00
2022-01-03,00:15,19.65,54.20,24.00,,,,,,0.00,0.00,-46.00,48.00,-48.00,46.00,-44.00,46.00,-47.00,46.00
2022-01-03,00:30,19.62,54.20,26.00,,,,,,0.00,0.00,-45.00,44.00,-53.00,49.00,-41.00,41.00,-43.00,37.00
2022-01-03,00:45,19.59,54.15,21.00,,,,,,0.00,0.00,-45.00,42.00,-53.00,44.00,-43.00,45.00,-40.00,41.00
2022-01-03,01:00,19.55,54.19,23.00,,,,,,0.00,0.00,-46.00,44.00,-50.00,48.00,-46.00,43.00,-49.00,48.00
2022-01-03,01:15,19.52,54.08,23.00,,,,,,0.00,0.00,-45.00,48.00,-57.00,45.00,-42.00,46.00,-43.00,41.00
2022-01-03,01:30,19.51,53.99,21.00,,,,,,0.00,0.00,-43.00,42.00,-51.00,46.00,-43.00,42.00,-46.00,46.00
2022-01-03,01:45,19.48,53.91,25.00,,,,,,0.00,0.00,-50.00,54.00,-47.00,43.00,-41.00,42.00,-47.00,48.00
2022-01-03,02:00,19.45,53.90,27.00,,,,,,0.00,0.00,-48.00,44.00,-52.00,47.00,-47.00,47.00,-43.00,44.00
2022-01-03,02:15,19.47,53.70,26.00,,,,,,0.00,0.00,-45.00,55.00,-54.00,46.00,-53.00,49.00,-43.00,44.00
2022-01-03,02:30,19.46,53.60,22.00,,,,,,0.00,0.00,-42.00,42.00,-47.00,49.00,-41.00,42.00,-47.00,47.00
2022-01-03,02:45,19.42,53.58,23.00,,,,,,0.00,0.00,-45.00,49.00,-44.00,48.00,-46.00,47.00,-53.00,45.00
2022-01-03,03:00,19.38,53.60,23.00,,,,,,0.00,0.00,-42.00,48.00,-45.00,48.00,-44.00,46.00,-41.00,42.00
2022-01-03,03:15,19.34,53.58,22.00,,,,,,0.00,0.00,-45.00,43.00,-57.00,52.00,-41.00,45.00,-40.00,43.00
2022-01-03,03:30,19.31,53.58,25.00,,,,,,0.00,0.00,-39.00,44.00,-48.00,42.00,-44.00,41.00,-44.00,44.00
2022-01-03,03:45,19.31,53.46,27.00,,,,,,0.00,0.00,-51.00,49.00,-45.00,47.00,-43.00,43.00,-44.00,49.00
2022-01-03,04:00,19.29,53.41,23.00,,,,,,0.00,0.00,-49.00,43.00,-51.00,45.00,-46.00,50.00,-42.00,41.00
2022-01-03,04:15,19.29,53.23,21.00,,,,,,0.00,0.00,-48.00,42.00,-50.00,48.00,-46.00,50.00,-45.00,42.00
2022-01-03,04:30,19.25,53.26,23.00,,,,,,0.00,0.00,-44.00,43.00,-51.00,50.00,-43.00,42.00,-42.00,47.00
2022-01-03,04:45,19.23,53.15,28.00,,,,,,0.00,0.00,-45.00,61.00,-55.00,43.00,-44.00,41.00,-42.00,45.00
2022-01-03,05:00,19.22,53.01,22.00,,,,,,0.00,0.00,-46.00,50.00,-49.00,46.00,-44.00,46.00,-47.00,41.00
2022-01-03,05:15,19.18,52.98,24.00,,,,,,0.00,0.00,-58.00,46.00,-45.00,50.00,-45.00,41.00,-49.00,45.00
2022-01-03,05:30,19.16,53.00,20.00,,,,,,0.00,0.00,-41.00,44.00,-45.00,42.00,-45.00,43.00,-49.00,39.00
2022-01-03,05:45,19.16,52.94,29.00,,,,,,0.00,0.00,-46.00,39.00,-47.00,47.00,-43.00,44.00,-43.00,46.00
2022-01-03,06:00,19.15,52.98,23.00,,,,,,0.00,0.00,-47.00,46.00,-47.00,49.00,-44.00,49.00,-42.00,39.00
2022-01-03,06:15,19.13,53.42,519.00,,,,,,0.00,14.00,-50.00,50.00,-46.00,48.00,-53.00,58.00,-72.00,90.00
2022-01-03,06:30,19.05,54.17,26.00,,,,,,13.00,14.00,-45.00,40.00,-49.00,38.00,-44.00,42.00,-39.00,39.00
2022-01-03,06:45,19.15,54.00,606.00,,,,,,9.00,14.00,-134.00,525.00,-162.00,716.00,-152.00,680.00,-119.00,475.00
2022-01-03,07:00,19.13,54.18,335.00,,,,,,14.00,15.00,-44.00,44.00,-45.00,44.00,-45.00,53.00,-50.00,60.00
2022-01-03,07:15,19.13,53.91,486.00,,,,,,14.00,15.00,-44.00,46.00,-47.00,53.00,-41.00,44.00,-52.00,60.00
2022-01-03,07:30,19.12,53.91,511.00,,,,,,14.00,15.00,-47.00,51.00,-52.00,46.00,-53.00,70.00,-49.00,91.00
2022-01-03,07:45,19.14,53.72,364.00,,,,,,14.00,17.00,-49.00,40.00,-41.00,47.00,-47.00,42.00,-41.00,45.00
2022-01-03,08:00,19.12,54.32,522.00,,,,,,11.00,17.00,-179.00,334.00,-202.00,432.00,-197.00,395.00,-172.00,331.00
2022-01-03,08:15,19.12,53.76,21.00,,,,,,16.00,18.00,-49.00,41.00,-42.00,50.00,-40.00,42.00,-42.00,37.00
2022-01-03,08:30,19.08,53.50,22.00,,,,,,16.00,18.00,-45.00,47.00,-51.00,42.00,-38.00,42.00,-43.00,36.00
2022-01-03,08:45,19.11,53.80,735.00,,,,,,4.00,23.00,-315.00,667.00,-406.00,793.00,-218.00,823.00,-194.00,759.00
2022-01-03,09:00,19.10,53.60,27.00,,,,,,21.00,28.00,-44.00,44.00,-42.00,42.00,-42.00,40.00,-41.00,46.00
2022-01-03,09:15,19.08,53.16,37.00,,,,,,7.00,29.00,-49.00,38.00,-49.00,44.00,-44.00,42.00,-50.00,41.00
2022-01-03,09:30,19.05,53.09,28.00,,,,,,7.00,15.00,-44.00,44.00,-44.00,50.00,-44.00,47.00,-41.00,44.00
2022-01-03,09:45,19.03,53.16,33.00,,,,,,13.00,49.00,-45.00,44.00,-53.00,45.00,-46.00,49.00,-45.00,50.00
2022-01-03,10:00,19.00,53.20,36.00,,,,,,17.00,36.00,-47.00,48.00,-43.00,41.00,-41.00,45.00,-47.00,41.00
2022-01-03,10:15,18.97,53.27,39.00,,,,,,32.00,46.00,-44.00,41.00,-45.00,47.00,-41.00,43.00,-56.00,48.00
2022-01-03,10:30,19.01,53.32,651.00,,,,,,17.00,51.00,-152.00,489.00,-196.00,689.00,-280.00,536.00,-217.00,482.00
2022-01-03,10:45,18.99,53.73,404.00,,,,,,15.00,48.00,-128.00,479.00,-103.00,438.00,-143.00,517.00,-155.00,505.00
2022-01-03,11:00,19.10,53.71,524.00,,,,,,26.00,85.00,-169.00,572.00,-147.00,461.00,-257.00,631.00,-261.00,729.00
2022-01-03,11:15,19.19,53.61,483.00,,,,,,23.00,54.00,-50.00,132.00,-81.00,188.00,-90.00,342.00,-95.00,280.00
2022-01-03,11:30,19.29,52.98,146.00,,,,,,33.00,57.00,-41.00,44.00,-46.00,52.00,-47.00,45.00,-44.00,39.00
2022-01-03,11:45,19.26,53.06,577.00,,,,,,26.00,66.00,-112.00,178.00,-116.00,153.00,-180.00,142.00,-183.00,184.00
2022-01-03,12:00,19.12,53.41,450.00,,,,,,26.00,55.00,-99.00,202.00,-142.00,438.00,-193.00,355.00,-155.00,221.00
2022-01-03,12:15,19.11,52.85,34.00,,,,,,35.00,76.00,-45.00,43.00,-48.00,42.00,-47.00,39.00,-41.00,38.00
2022-01-03,12:30,19.06,52.68,39.00,,,,,,30.00,145.00,-47.00,43.00,-45.00,41.00,-46.00,50.00,-41.00,39.00
2022-01-03,12:45,19.03,52.66,22.00,,,,,,31.00,61.00,-46.00,42.00,-48.00,43.00,-40.00,41.00,-47.00,40.00
2022-01-03,13:00,19.00,52.86,429.00,,,,,,30.00,152.00,-69.00,131.00,-95.00,193.00,-80.00,169.00,-89.00,141.00
2022-01-03,13:15,19.03,53.49,563.00,,,,,,13.00,127.00,-106.00,163.00,-137.00,373.00,-188.00,367.00,-139.00,244.00
2022-01-03,13:30,19.05,53.69,31.00,,,,,,4.00,13.00,-44.00,41.00,-46.00,40.00,-42.00,41.00,-39.00,45.00
2022-01-03,13:45,19.06,52.93,37.00,,,,,,8.00,11.00,-39.00,41.00,-40.00,50.00,-42.00,38.00,-40.00,41.00
2022-01-03,14:00,19.00,52.96,39.00,,,,,,12.00,92.00,-42.00,49.00,-47.00,45.00,-44.00,41.00,-44.00,47.00
2022-01-03,14:15,19.08,52.77,49.00,,,,,,17.00,50.00,-46.00,45.00,-49.00,51.00,-50.00,42.00,-42.00,41.00
2022-01-03,14:30,19.17,52.67,26.00,,,,,,12.00,17.00,-46.00,50.00,-49.00,44.00,-43.00,52.00,-44.00,43.00
2022-01-03,14:45,19.27,52.53,574.00,,,,,,12.00,23.00,-47.00,42.00,-47.00,45.00,-46.00,45.00,-42.00,45.00
2022-01-03,15:00,19.39,52.88,342.00,,,,,,19.00,22.00,-124.00,216.00,-196.00,495.00,-273.00,436.00,-198.00,305.00
2022-01-03,15:15,19.48,52.75,27.00,,,,,,16.00,19.00,-45.00,47.00,-53.00,52.00,-41.00,47.00,-41.00,44.00
2022-01-03,15:30,19.57,52.71,21.00,,,,,,15.00,16.00,-46.00,48.00,-42.00,55.00,-43.00,42.00,-44.00,42.00
2022-01-03,15:45,19.65,52.59,29.00,,,,,,14.00,15.00,-46.00,57.00,-48.00,49.00,-49.00,46.00,-52.00,43.00
2022-01-03,16:00,19.75,52.64,504.00,,,,,,14.00,15.00,-68.00,63.00,-47.00,50.00,-71.00,60.00,-114.00,80.00
2022-01-03,16:15,19.92,52.90,301.00,,,,,,5.00,15.00,-137.00,250.00,-188.00,506.00,-224.00,558.00,-203.00,435.00
2022-01-03,16:30,20.11,53.67,661.00,,,,,,11.00,15.00,-142.00,478.00,-205.00,632.00,-168.00,616.00,-152.00,556.00
2022-01-03,16:45,20.13,53.06,31.00,,,,,,13.00,15.00,-46.00,50.00,-48.00,50.00,-38.00,52.00,-42.00,39.00
2022-01-03,17:00,20.08,52.89,23.00,,,,,,13.00,14.00,-47.00,43.00,-41.00,46.00,-42.00,44.00,-48.00,41.00
2022-01-03,17:15,20.07,52.84,24.00,,,,,,13.00,14.00,-46.00,43.00,-48.00,56.00,-43.00,53.00,-41.00,40.00
2022-01-03,17:30,20.12,52.69,679.00,,,,,,10.00,14.00,-117.00,311.00,-188.00,454.00,-213.00,607.00,-186.00,527.00
2022-01-03,17:45,20.14,53.46,415.00,,,,,,8.00,14.00,-215.00,370.00,-208.00,448.00,-246.00,487.00,-236.00,426.00
2022-01-03,18:00,20.14,53.00,27.00,,,,,,13.00,13.00,-43.00,40.00,-50.00,44.00,-42.00,45.00,-41.00,41.00
2022-01-03,18:15,20.24,52.49,512.00,,,,,,12.00,15.00,-53.00,83.00,-73.00,202.00,-89.00,275.00,-66.00,186.00
2022-01-03,18:30,20.29,52.45,438.00,,,,,,13.00,14.00,-40.00,44.00,-44.00,45.00,-44.00,56.00,-54.00,53.00
2022-01-03,18:45,20.22,52.43,24.00,,,,,,13.00,14.00,-51.00,43.00,-45.00,49.00,-45.00,39.00,-45.00,44.00
2022-01-03,19:00,20.15,52.40,24.00,,,,,,13.00,14.00,-55.00,45.00,-45.00,43.00,-44.00,44.00,-45.00,37.00
2022-01-03,19:15,20.18,52.10,37.00,,,,,,13.00,14.00,-46.00,46.00,-43.00,48.00,-48.00,45.00,-41.00,46.00
2022-01-03,19:30,20.20,51.87,46.00,,,,,,13.00,14.00,-51.00,43.00,-51.00,43.00,-47.00,43.00,-43.00,40.00
2022-01-03,19:45,20.19,52.49,737.00,,,,,,9.00,14.00,-58.00,81.00,-77.00,164.00,-93.00,191.00,-91.00,93.00
2022-01-03,20:00,20.19,52.41,26.00,,,,,,13.00,14.00,-49.00,42.00,-45.00,44.00,-44.00,40.00,-45.00,37.00
2022-01-03,20:15,20.19,51.97,38.00,,,,,,13.00,14.00,-42.00,44.00,-49.00,44.00,-46.00,41.00,-51.00,40.00
2022-01-03,20:30,20.17,51.89,551.00,,,,,,11.00,14.00,-43.00,39.00,-45.00,46.00,-40.00,43.00,-45.00,40.00
2022-01-03,20:45,20.18,52.58,703.00,,,,,,0.00,14.00,-52.00,100.00,-125.00,144.00,-111.00,264.00,-85.00,241.00
2022-01-03,21:00,20.19,52.26,487.00,,,,,,0.00,1.00,-306.00,906.00,-380.00,1167.00,-370.00,970.00,-352.00,579.00
2022-01-03,21:15,20.13,51.93,25.00,,,,,,0.00,0.00,-40.00,44.00,-47.00,50.00,-46.00,44.00,-45.00,49.00
2022-01-03,21:30,20.09,51.75,22.00,,,,,,0.00,0.00,-44.00,40.00,-46.00,48.00,-43.00,40.00,-44.00,43.00
2022-01-03,21:45,20.04,51.83,21.00,,,,,,0.00,0.00,-46.00,46.00,-48.00,44.00,-47.00,46.00,-46.00,44.00
2022-01-03,22:00,20.00,52.00,28.00,,,,,,0.00,0.00,-51.00,41.00,-50.00,54.00,-40.00,52.00,-43.00,41.00
2022-01-03,22:15,19.96,52.24,24.00,,,,,,0.00,0.00,-50.00,43.00,-43.00,43.00,-44.00,45.00,-40.00,45.00
2022-01-03,22:30,19.87,52.66,21.00,,,,,,0.00,0.00,-48.00,44.00,-50.00,43.00,-41.00,42.00,-42.00,38.00
2022-01-03,22:45,19.87,52.92,22.00,,,,,,0.00,0.00,-46.00,41.00,-44.00,44.00,-43.00,41.00,-47.00,42.00
2022-01-03,23:00,19.85,53.10,20.00,,,,,,0.00,0.00,-43.00,45.00,-51.00,46.00,-41.00,43.00,-40.00,38.00
2022-01-03,23:15,19.84,53.34,24.00,,,,,,0.00,0.00,-47.00,45.00,-47.00,50.00,-50.00,44.00,-45.00,42.00
2022-01-03,23:30,19.86,53.40,19.00,,,,,,0.00,0.00,-45.00,43.00,-46.00,51.00,-52.00,50.00,-42.00,39.00
2022-01-03,23:45,19.90,53.50,26.00,,,,,,0.00,0.00,-50.00,45.00,-46.00,45.00,-45.00,40.00,-44.00,38.00
2022-01-04,00:00,19.90,53.61,25.00,,,,,,0.00,0.00,-40.00,44.00,-44.00,44.00,-42.00,44.00,-45.00,37.00
2022-01-04,00:15,19.87,53.76,24.00,,,,,,0.00,0.00,-48.00,48.00,-46.00,48.00,-40.00,47.00,-40.00,42.00
2022-01-04,00:30,19.87,53.85,20.00,,,,,,0.00,0.00,-50.00,41.00,-46.00,41.00,-41.00,41.00,-39.00,40.00
2022-01-04,00:45,19.89,53.80,26.00,,,,,,0.00,0.00,-44.00,45.00,-48.00,45.00,-43.00,44.00,-39.00,40.00
2022-01-04,01:00,19.86,53.90,24.00,,,,,,0.00,0.00,-59.00,46.00,-45.00,50.00,-42.00,45.00,-45.00,39.00
2022-01-04,01:15,19.86,53.94,25.00,,,,,,0.00,0.00,-46.00,46.00,-42.00,44.00,-47.00,44.00,-44.00,42.00
2022-01-04,01:30,19.87,53.96,20.00,,,,,,0.00,0.00,-43.00,42.00,-47.00,41.00,-41.00,44.00,-41.00,40.00
2022-01-04,01:45,19.89,54.00,22.00,,,,,,0.00,0.00,-45.00,41.00,-42.00,41.00,-43.00,47.00,-37.00,38.00
2022-01-04,02:00,19.94,54.24,32.00,,,,,,0.00,0.00,-47.00,42.00,-43.00,55.00,-42.00,44.00,-39.00,40.00
2022-01-04,02:15,19.95,54.37,23.00,,,,,,0.00,0.00,-50.00,45.00,-43.00,40.00,-41.00,43.00,-50.00,45.00
2022-01-04,02:30,19.94,54.39,22.00,,,,,,0.00,0.00,-51.00,40.00,-52.00,45.00,-43.00,42.00,-42.00,42.00
2022-01-04,02:45,19.91,54.27,26.00,,,,,,0.00,0.00,-42.00,39.00,-42.00,42.00,-45.00,49.00,-41.00,38.00
2022-01-04,03:00,19.88,54.14,24.00,,,,,,0.00,0.00,-46.00,46.00,-45.00,41.00,-37.00,42.00,-45.00,42.00
2022-01-04,03:15,19.85,53.96,24.00,,,,,,0.00,0.00,-41.00,44.00,-43.00,47.00,-44.00,39.00,-46.00,42.00
2022-01-04,03:30,19.78,53.90,22.00,,,,,,0.00,0.00,-48.00,44.00,-47.00,44.00,-44.00,41.00,-43.00,39.00
2022-01-04,03:45,19.75,53.70,23.00,,,,,,0.00,0.00,-42.00,46.00,-51.00,46.00,-40.00,45.00,-42.00,45.00
2022-01-04,04:00,19.70,53.56,23.00,,,,,,0.00,0.00,-43.00,47.00,-40.00,41.00,-41.00,46.00,-44.00,38.00
2022-01-04,04:15,19.70,53.35,291.00,,,,,,0.00,14.00,-107.00,251.00,-90.00,343.00,-74.00,298.00,-105.00,216.00
2022-01-04,04:30,19.71,53.63,342.00,,,,,,6.00,13.00,-129.00,318.00,-180.00,289.00,-180.00,334.00,-175.00,368.00
2022-01-04,04:45,19.70,53.78,380.00,,,,,,2.00,14.00,-262.00,618.00,-339.00,687.00,-224.00,470.00,-202.00,387.00
2022-01-04,05:00,19.68,53.29,22.00,,,,,,13.00,13.00,-40.00,38.00,-44.00,42.00,-42.00,43.00,-40.00,44.00
2022-01-04,05:15,19.63,52.77,22.00,,,,,,13.00,13.00,-43.00,44.00,-44.00,41.00,-46.00,47.00,-42.00,41.00
2022-01-04,05:30,19.52,52.76,22.00,,,,,,13.00,13.00,-49.00,41.00,-42.00,44.00,-40.00,39.00,-41.00,38.00
2022-01-04,05:45,19.45,52.64,23.00,,,,,,13.00,13.00,-45.00,44.00,-45.00,40.00,-41.00,48.00,-44.00,40.00
2022-01-04,06:00,19.40,52.58,24.00,,,,,,13.00,14.00,-49.00,42.00,-53.00,44.00,-42.00,45.00,-40.00,37.00
2022-01-04,06:15,19.38,52.48,22.00,,,,,,13.00,14.00,-44.00,41.00,-51.00,44.00,-45.00,42.00,-40.00,43.00
2022-01-04,06:30,19.35,52.40,24.00,,,,,,13.00,13.00,-48.00,43.00,-44.00,41.00,-43.00,52.00,-42.00,44.00
2022-01-04,06:45,19.32,52.26,23.00,,,,,,13.00,14.00,-43.00,44.00,-49.00,46.00,-43.00,40.00,-38.00,41.00
2022-01-04,07:00,19.27,52.24,25.00,,,,,,13.00,14.00,-47.00,42.00,-46.00,51.00,-43.00,42.00,-39.00,53.00
2022-01-04,07:15,19.21,52.31,26.00,,,,,,13.00,14.00,-46.00,41.00,-45.00,43.00,-43.00,40.00,-46.00,42.00
2022-01-04,07:30,19.14,52.49,25.00,,,,,,13.00,13.00,-44.00,40.00,-52.00,49.00,-44.00,45.00,-41.00,40.00
2022-01-04,07:45,19.12,52.37,23.00,,,,,,13.00,14.00,-42.00,44.00,-45.00,42.00,-40.00,42.00,-41.00,40.00
2022-01-04,08:00,19.11,52.21,23.00,,,,,,13.00,14.00,-45.00,40.00,-42.00,42.00,-42.00,41.00,-46.00,40.00
2022-01-04,08:15,19.06,52.21,21.00,,,,,,14.00,14.00,-41.00,41.00,-48.00,48.00,-40.00,44.00,-42.00,47.00
2022-01-04,08:30,19.05,52.11,23.00,,,,,,14.00,15.00,-48.00,45.00,-48.00,43.00,-40.00,47.00,-39.00,39.00
2022-01-04,08:45,19.05,52.12,22.00,,,,,,14.00,16.00,-45.00,42.00,-49.00,50.00,-57.00,41.00,-42.00,42.00
2022-01-04,09:00,19.02,52.13,23.00,,,,,,15.00,17.00,-51.00,46.00,-46.00,43.00,-43.00,37.00,-42.00,39.00
2022-01-04,09:15,18.98,52.12,20.00,,,,,,16.00,17.00,-46.00,46.00,-44.00,42.00,-48.00,42.00,-41.00,45.00
2022-01-04,09:30,18.91,52.22,21.00,,,,,,16.00,22.00,-50.00,44.00,-45.00,53.00,-43.00,43.00,-44.00,39.00
2022-01-04,09:45,18.89,52.15,22.00,,,,,,18.00,22.00,-46.00,47.00,-52.00,54.00,-43.00,37.00,-47.00,51.00
2022-01-04,10:00,18.82,52.25,28.00,,,,,,16.00,18.00,-45.00,52.00,-43.00,42.00,-45.00,45.00,-39.00,38.00
2022-01-04,10:15,18.82,52.16,26.00,,,,,,17.00,21.00,-46.00,41.00,-47.00,42.00,-40.00,41.00,-41.00,39.00
2022-01-04,10:30,18.81,52.08,22.00,,,,,,21.00,25.00,-46.00,44.00,-47.00,44.00,-43.00,40.00,-42.00,46.00
2022-01-04,10:45,18.79,52.09,25.00,,,,,,25.00,35.00,-43.00,48.00,-53.00,46.00,-43.00,48.00,-44.00,43.00
2022-01-04,11:00,18.77,52.08,22.00,,,,,,21.00,28.00,-44.00,40.00,-47.00,42.00,-46.00,41.00,-42.00,38.00
2022-01-04,11:15,18.74,52.20,464.00,,,,,,22.00,47.00,-87.00,66.00,-168.00,151.00,-224.00,221.00,-99.00,155.00
2022-01-04,11:30,18.68,52.22,22.00,,,,,,31.00,46.00,-45.00,49.00,-43.00,45.00,-41.00,38.00,-41.00,37.00
2022-01-04,11:45,18.71,52.51,418.00,,,,,,31.00,61.00,-87.00,124.00,-100.00,182.00,-182.00,208.00,-104.00,167.00
2022-01-04,12:00,18.72,53.27,417.00,,,,,,14.00,62.00,-98.00,154.00,-189.00,230.00,-235.00,346.00,-96.00,231.00
2022-01-04,12:15,18.78,53.05,427.00,,,,,,4.00,23.00,-46.00,48.00,-53.00,46.00,-52.00,55.00,-62.00,43.00
2022-01-04,12:30,18.84,52.63,458.00,,,,,,11.00,41.00,-49.00,47.00,-45.00,46.00,-57.00,49.00,-65.00,58.00
2022-01-04,12:45,18.85,52.32,24.00,,,,,,13.00,37.00,-44.00,44.00,-49.00,49.00,-45.00,41.00,-42.00,39.00
2022-01-04,13:00,18.76,52.20,27.00,,,,,,4.00,12.00,-42.00,42.00,-44.00,54.00,-41.00,46.00,-41.00,41.00
2022-01-04,13:15,18.72,52.15,25.00,,,,,,7.00,15.00,-45.00,42.00,-49.00,43.00,-42.00,47.00,-43.00,42.00
2022-01-04,13:30,18.75,52.10,22.00,,,,,,6.00,23.00,-49.00,43.00,-48.00,56.00,-41.00,49.00,-44.00,39.00
2022-01-04,13:45,18.93,51.63,26.00,,,,,,7.00,23.00,-47.00,41.00,-43.00,46.00,-44.00,47.00,-40.00,40.00
2022-01-04,14:00,19.03,51.24,23.00,,,,,,15.00,28.00,-46.00,44.00,-44.00,46.00,-45.00,45.00,-43.00,42.00
2022-01-04,14:15,19.07,51.01,25.00,,,,,,4.00,17.00,-49.00,45.00,-45.00,46.00,-48.00,41.00,-44.00,41.00
2022-01-04,14:30,19.00,51.39,504.00,,,,,,16.00,20.00,-84.00,165.00,-129.00,380.00,-231.00,353.00,-166.00,230.00
2022-01-04,14:45,19.10,51.19,22.00,,,,,,18.00,22.00,-46.00,51.00,-43.00,45.00,-48.00,46.00,-46.00,40.00
2022-01-04,15:00,19.28,50.60,104.00,,,,,,17.00,21.00,-44.00,45.00,-46.00,44.00,-45.00,41.00,-41.00,40.00
2022-01-04,15:15,19.44,50.93,464.00,,,,,,10.00,17.00,-60.00,186.00,-97.00,190.00,-143.00,297.00,-73.00,249.00
2022-01-04,15:30,19.55,50.41,23.00,,,,,,14.00,16.00,-42.00,40.00,-47.00,41.00,-43.00,44.00,-45.00,43.00
2022-01-04,15:45,19.59,50.04,160.00,,,,,,14.00,14.00,-68.00,227.00,-99.00,356.00,-143.00,331.00,-101.00,237.00
2022-01-04,16:00,19.67,50.98,663.00,,,,,,10.00,14.00,-387.00,302.00,-401.00,671.00,-537.00,602.00,-562.00,456.00
2022-01-04,16:15,19.91,51.47,607.00,,,,,,7.00,15.00,-217.00,420.00,-210.00,593.00,-244.00,401.00,-281.00,433.00
2022-01-04,16:30,20.28,50.86,132.00,,,,,,13.00,14.00,-44.00,45.00,-48.00,60.00,-50.00,49.00,-42.00,39.00
2022-01-04,16:45,20.44,49.73,107.00,,,,,,13.00,14.00,-42.00,39.00,-46.00,42.00,-48.00,48.00,-39.00,46.00
2022-01-04,17:00,20.42,49.75,432.00,,,,,,12.00,14.00,-63.00,82.00,-85.00,87.00,-132.00,175.00,-94.00,184.00
2022-01-04,17:15,20.44,50.76,507.00,,,,,,9.00,15.00,-63.00,138.00,-107.00,218.00,-133.00,273.00,-117.00,268.00
2022-01-04,17:30,20.58,50.34,22.00,,,,,,13.00,14.00,-191.00,423.00,-204.00,603.00,-276.00,465.00,-239.00,368.00
2022-01-04,17:45,20.69,49.47,528.00,,,,,,11.00,15.00,-63.00,331.00,-109.00,482.00,-83.00,420.00,-71.00,305.00
2022-01-04,18:00,20.67,49.20,21.00,,,,,,13.00,14.00,-48.00,46.00,-42.00,51.00,-49.00,48.00,-38.00,41.00
2022-01-04,18:15,20.65,49.04,25.00,,,,,,13.00,14.00,-42.00,51.00,-50.00,41.00,-43.00,45.00,-56.00,35.00
2022-01-04,18:30,20.64,49.18,620.00,,,,,,9.00,14.00,-216.00,501.00,-249.00,689.00,-320.00,555.00,-295.00,474.00
2022-01-04,18:45,20.68,49.05,28.00,,,,,,14.00,14.00,-44.00,45.00,-55.00,43.00,-41.00,41.00,-47.00,49.00
2022-01-04,19:00,20.72,48.79,23.00,,,,,,13.00,14.00,-49.00,46.00,-51.00,43.00,-47.00,44.00,-46.00,42.00
2022-01-04,19:15,20.74,48.80,550.00,,,,,,11.00,14.00,-94.00,170.00,-161.00,356.00,-231.00,351.00,-173.00,223.00
2022-01-04,19:30,20.81,48.98,499.00,,,,,,0.00,14.00,-196.00,508.00,-219.00,554.00,-293.00,458.00,-291.00,447.00
2022-01-04,19:45,20.90,49.08,23.00,,,,,,0.00,0.00,-47.00,45.00,-44.00,46.00,-55.00,60.00,-67.00,63.00
2022-01-04,20:00,20.90,48.28,24.00,,,,,,0.00,0.00,-46.00,41.00,-52.00,43.00,-50.00,42.00,-49.00,40.00
2022-01-04,20:15,20.72,48.27,22.00,,,,,,0.00,0.00,-42.00,44.00,-47.00,52.00,-45.00,40.00,-44.00,41.00
2022-01-04,20:30,20.63,48.27,25.00,,,,,,0.00,0.00,-40.00,45.00,-42.00,43.00,-41.00,38.00,-42.00,41.00
2022-01-04,20:45,20.57,48.20,26.00,,,,,,0.00,0.00,-48.00,41.00,-50.00,48.00,-44.00,42.00,-44.00,49.00
2022-01-04,21:00,20.48,48.16,24.00,,,,,,0.00,0.00,-64.00,49.00,-50.00,44.00,-49.00,46.00,-39.00,42.00
2022-01-04,21:15,20.42,48.12,23.00,,,,,,0.00,0.00,-46.00,43.00,-41.00,46.00,-44.00,49.00,-50.00,41.00
2022-01-04,21:30,20.38,48.07,24.00,,,,,,0.00,0.00,-49.00,47.00,-46.00,45.00,-45.00,43.00,-49.00,43.00
2022-01-04,21:45,20.32,47.96,24.00,,,,,,0.00,0.00,-48.00,41.00,-47.00,43.00,-49.00,42.00,-39.00,42.00
2022-01-04,22:00,20.25,47.95,25.00,,,,,,0.00,0.00,-48.00,45.00,-49.00,48.00,-47.00,46.00,-45.00,39.00
2022-01-04,22:15,20.22,47.80,21.00,,,,,,0.00,0.00,-44.00,49.00,-53.00,45.00,-47.00,42.00,-42.00,39.00
2022-01-04,22:30,20.19,47.82,22.00,,,,,,0.00,0.00,-44.00,40.00,-51.00,46.00,-40.00,40.00,-41.00,42.00
2022-01-04,22:45,20.17,47.70,23.00,,,,,,0.00,0.00,-51.00,48.00,-54.00,47.00,-41.00,45.00,-42.00,45.00
2022-01-04,23:00,20.11,47.73,24.00,,,,,,0.00,0.00,-44.00,46.00,-50.00,47.00,-45.00,41.00,-45.00,44.00
2022-01-04,23:15,20.05,47.77,25.00,,,,,,0.00,0.00,-44.00,55.00,-45.00,48.00,-46.00,45.00,-41.00,40.00
2022-01-04,23:30,20.00,47.73,25.00,,,,,,0.00,0.00,-46.00,46.00,-51.00,39.00,-42.00,47.00,-46.00,38.00
