Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-06-09,19:00,22.90,65.85,25.00,,,,,,7.00,10.00,-51.00,52.00,-47.00,46.00,-47.00,43.00,-41.00,48.00
2021-06-09,19:15,22.83,65.68,351.00,,,,,,3.00,7.00,-112.00,162.00,-133.00,308.00,-200.00,223.00,-155.00,210.00
2021-06-09,19:30,22.78,66.28,227.00,,,,,,2.00,4.00,-52.00,44.00,-48.00,50.00,-45.00,44.00,-47.00,41.00
2021-06-09,19:45,22.79,65.98,24.00,,,,,,1.00,2.00,-61.00,53.00,-48.00,53.00,-53.00,46.00,-44.00,42.00
2021-06-09,20:00,22.73,66.35,416.00,,,,,,0.00,4.00,-104.00,159.00,-118.00,287.00,-194.00,396.00,-166.00,257.00
2021-06-09,20:15,22.71,66.64,23.00,,,,,,3.00,4.00,-51.00,54.00,-49.00,60.00,-47.00,45.00,-42.00,50.00
2021-06-09,20:30,22.74,66.32,22.00,,,,,,3.00,3.00,-46.00,45.00,-51.00,42.00,-47.00,47.00,-48.00,41.00
2021-06-09,20:45,22.69,66.19,29.00,,,,,,3.00,3.00,-48.00,47.00,-46.00,47.00,-51.00,49.00,-44.00,50.00
2021-06-09,21:00,22.64,66.42,509.00,,,,,,0.00,3.00,-86.00,257.00,-207.00,307.00,-139.00,450.00,-118.00,356.00
2021-06-09,21:15,22.54,66.50,25.00,,,,,,0.00,0.00,-46.00,44.00,-51.00,51.00,-46.00,44.00,-46.00,41.00
2021-06-09,21:30,22.46,66.14,22.00,,,,,,0.00,0.00,-52.00,50.00,-47.00,50.00,-52.00,45.00,-47.00,43.00
2021-06-09,21:45,22.37,66.06,25.00,,,,,,0.00,0.00,-46.00,49.00,-50.00,49.00,-49.00,54.00,-49.00,50.00
2021-06-09,22:00,22.29,66.02,21.00,,,,,,0.00,0.00,-44.00,46.00,-51.00,48.00,-44.00,46.00,-42.00,45.00
2021-06-09,22:15,22.21,66.22,21.00,,,,,,0.00,0.00,-47.00,48.00,-49.00,54.00,-46.00,41.00,-47.00,44.00
2021-06-09,22:30,22.18,66.24,24.00,,,,,,0.00,0.00,-49.00,53.00,-49.00,52.00,-48.00,46.00,-44.00,38.00
2021-06-09,22:45,22.15,66.02,26.00,,,,,,0.00,0.00,-49.00,47.00,-50.00,52.00,-47.00,46.00,-44.00,46.00
2021-06-09,23:00,22.08,65.87,21.00,,,,,,0.00,0.00,-67.00,44.00,-48.00,50.00,-46.00,45.00,-45.00,44.00
2021-06-09,23:15,22.07,65.45,21.00,,,,,,0.00,0.00,-48.00,49.00,-48.00,54.00,-44.00,49.00,-46.00,47.00
2021-06-09,23:30,22.00,65.32,22.00,,,,,,0.00,0.00,-47.00,44.00,-49.00,48.00,-49.00,44.00,-47.00,42.00
2021-06-09,23:45,21.97,65.06,25.00,,,,,,0.00,0.00,-55.00,46.00,-50.00,51.00,-45.00,47.00,-50.00,42.00
2021-06-10,00:00,21.92,64.66,23.00,,,,,,0.00,0.00,-52.00,54.00,-53.00,60.00,-46.00,48.00,-49.00,46.00
2021-06-10,00:15,21.89,64.24,22.00,,,,,,0.00,0.00,-45.00,47.00,-54.00,54.00,-45.00,48.00,-45.00,44.00
2021-06-10,00:30,21.82,64.03,21.00,,,,,,0.00,0.00,-44.00,52.00,-50.00,53.00,-44.00,44.00,-43.00,43.00
2021-06-10,00:45,21.79,63.69,21.00,,,,,,0.00,0.00,-53.00,49.00,-50.00,48.00,-46.00,43.00,-54.00,47.00
2021-06-10,01:00,21.75,63.47,22.00,,,,,,0.00,0.00,-49.00,53.00,-51.00,48.00,-49.00,43.00,-45.00,49.00
2021-06-10,01:15,21.70,63.26,20.00,,,,,,0.00,0.00,-48.00,49.00,-51.00,53.00,-44.00,51.00,-49.00,47.00
2021-06-10,01:30,21.65,63.06,22.00,,,,,,0.00,0.00,-48.00,49.00,-54.00,48.00,-43.00,54.00,-41.00,50.00
2021-06-10,01:45,21.59,63.00,20.00,,,,,,0.00,0.00,-49.00,46.00,-50.00,53.00,-46.00,45.00,-46.00,46.00
2021-06-10,02:00,21.52,63.11,21.00,,,,,,0.00,0.00,-56.00,52.00,-52.00,46.00,-47.00,49.00,-43.00,47.00
2021-06-10,02:15,21.49,63.05,25.00,,,,,,0.00,0.00,-49.00,47.00,-50.00,51.00,-47.00,43.00,-44.00,47.00
2021-06-10,02:30,21.43,62.87,23.00,,,,,,0.00,0.00,-48.00,51.00,-58.00,47.00,-50.00,47.00,-56.00,44.00
2021-06-10,02:45,21.41,62.52,23.00,,,,,,0.00,0.00,-61.00,48.00,-47.00,52.00,-44.00,42.00,-44.00,47.00
2021-06-10,03:00,21.37,62.20,23.00,,,,,,0.00,1.00,-55.00,46.00,-45.00,52.00,-48.00,44.00,-44.00,43.00
2021-06-10,03:15,21.31,62.06,23.00,,,,,,1.00,2.00,-53.00,49.00,-50.00,47.00,-48.00,46.00,-43.00,42.00
2021-06-10,03:30,21.26,61.93,25.00,,,,,,2.00,4.00,-53.00,45.00,-48.00,48.00,-43.00,42.00,-44.00,47.00
2021-06-10,03:45,21.26,61.89,23.00,,,,,,4.00,7.00,-50.00,54.00,-47.00,56.00,-48.00,49.00,-45.00,47.00
2021-06-10,04:00,21.23,62.00,22.00,,,,,,7.00,9.00,-49.00,48.00,-48.00,48.00,-48.00,47.00,-44.00,44.00
2021-06-10,04:15,21.23,62.03,23.00,,,,,,9.00,10.00,-47.00,44.00,-44.00,64.00,-51.00,51.00,-48.00,40.00
2021-06-10,04:30,21.19,62.18,22.00,,,,,,10.00,12.00,-51.00,49.00,-48.00,51.00,-46.00,45.00,-49.00,45.00
2021-06-10,04:45,21.16,62.17,24.00,,,,,,12.00,13.00,-44.00,48.00,-50.00,46.00,-43.00,44.00,-48.00,53.00
2021-06-10,05:00,21.13,62.21,22.00,,,,,,13.00,14.00,-54.00,51.00,-49.00,46.00,-43.00,53.00,-46.00,49.00
2021-06-10,05:15,21.13,62.28,26.00,,,,,,14.00,15.00,-48.00,45.00,-51.00,46.00,-42.00,44.00,-43.00,41.00
2021-06-10,05:30,21.17,62.95,440.00,,,,,,12.00,16.00,-204.00,517.00,-230.00,619.00,-264.00,686.00,-258.00,609.00
2021-06-10,05:45,21.24,63.16,25.00,,,,,,16.00,17.00,-53.00,47.00,-43.00,50.00,-47.00,43.00,-46.00,43.00
2021-06-10,06:00,21.27,63.11,22.00,,,,,,17.00,18.00,-49.00,47.00,-50.00,46.00,-49.00,44.00,-47.00,45.00
2021-06-10,06:15,21.31,63.16,22.00,,,,,,18.00,21.00,-59.00,48.00,-53.00,52.00,-45.00,47.00,-47.00,46.00
2021-06-10,06:30,21.33,63.20,22.00,,,,,,21.00,26.00,-51.00,45.00,-52.00,50.00,-46.00,50.00,-46.00,49.00
2021-06-10,06:45,21.33,63.24,23.00,,,,,,25.00,28.00,-51.00,55.00,-52.00,50.00,-46.00,46.00,-47.00,49.00
2021-06-10,07:00,21.35,63.32,23.00,,,,,,29.00,51.00,-58.00,42.00,-49.00,52.00,-46.00,50.00,-52.00,47.00
2021-06-10,07:15,21.40,63.31,22.00,,,,,,52.00,61.00,-46.00,54.00,-50.00,53.00,-47.00,47.00,-48.00,43.00
2021-06-10,07:30,21.53,63.00,513.00,,,,,,42.00,64.00,-97.00,178.00,-155.00,229.00,-161.00,283.00,-149.00,241.00
2021-06-10,07:45,21.63,63.72,451.00,,,,,,58.00,67.00,-97.00,147.00,-131.00,268.00,-213.00,218.00,-132.00,140.00
2021-06-10,08:00,21.73,63.32,23.00,,,,,,58.00,66.00,-45.00,50.00,-45.00,50.00,-42.00,44.00,-42.00,44.00
2021-06-10,08:15,21.77,62.98,22.00,,,,,,60.00,86.00,-45.00,50.00,-48.00,52.00,-46.00,48.00,-45.00,42.00
2021-06-10,08:30,21.84,62.82,23.00,,,,,,84.00,105.00,-55.00,49.00,-50.00,53.00,-45.00,48.00,-43.00,43.00
2021-06-10,08:45,21.90,62.60,614.00,,,,,,89.00,132.00,-55.00,54.00,-56.00,64.00,-62.00,83.00,-85.00,104.00
2021-06-10,09:00,21.93,62.76,23.00,,,,,,129.00,155.00,-44.00,47.00,-49.00,46.00,-42.00,38.00,-48.00,47.00
2021-06-10,09:15,22.05,62.66,401.00,,,,,,95.00,168.00,-116.00,289.00,-155.00,419.00,-303.00,466.00,-262.00,419.00
2021-06-10,09:30,22.13,63.45,546.00,,,,,,153.00,165.00,-56.00,119.00,-60.00,49.00,-88.00,176.00,-125.00,276.00
2021-06-10,09:45,22.24,63.56,496.00,,,,,,150.00,160.00,-44.00,45.00,-54.00,53.00,-56.00,56.00,-92.00,66.00
2021-06-10,10:00,22.30,64.19,26.00,,,,,,111.00,158.00,-50.00,52.00,-52.00,51.00,-43.00,47.00,-41.00,44.00
2021-06-10,10:15,22.34,65.13,506.00,,,,,,43.00,142.00,-215.00,323.00,-283.00,302.00,-205.00,359.00,-257.00,287.00
2021-06-10,10:30,22.38,65.10,355.00,,,,,,114.00,165.00,-50.00,51.00,-53.00,51.00,-73.00,81.00,-82.00,115.00
2021-06-10,10:45,22.66,64.54,483.00,,,,,,68.00,163.00,-55.00,56.00,-53.00,53.00,-59.00,100.00,-85.00,109.00
2021-06-10,11:00,22.67,63.86,23.00,,,,,,93.00,180.00,-51.00,45.00,-49.00,47.00,-44.00,43.00,-42.00,44.00
2021-06-10,11:15,22.64,63.56,473.00,,,,,,152.00,211.00,-70.00,65.00,-50.00,48.00,-95.00,150.00,-154.00,141.00
2021-06-10,11:30,22.66,63.19,20.00,,,,,,133.00,207.00,-44.00,46.00,-61.00,47.00,-48.00,46.00,-46.00,41.00
2021-06-10,11:45,22.56,63.53,24.00,,,,,,126.00,209.00,-54.00,58.00,-51.00,49.00,-43.00,43.00,-46.00,49.00
2021-06-10,12:00,22.51,63.77,23.00,,,,,,199.00,207.00,-57.00,52.00,-54.00,47.00,-43.00,46.00,-43.00,45.00
2021-06-10,12:15,22.48,63.89,20.00,,,,,,200.00,206.00,-47.00,45.00,-52.00,52.00,-49.00,46.00,-48.00,52.00
2021-06-10,12:30,22.50,64.10,587.00,,,,,,96.00,203.00,-51.00,48.00,-55.00,47.00,-59.00,55.00,-61.00,60.00
2021-06-10,12:45,22.55,64.92,314.00,,,,,,155.00,204.00,-91.00,139.00,-177.00,147.00,-144.00,245.00,-112.00,149.00
2021-06-10,13:00,22.68,65.64,560.00,,,,,,120.00,203.00,-53.00,51.00,-53.00,65.00,-86.00,117.00,-101.00,101.00
2021-06-10,13:15,22.67,65.88,459.00,,,,,,137.00,201.00,-198.00,671.00,-194.00,700.00,-240.00,785.00,-220.00,749.00
2021-06-10,13:30,22.72,65.43,411.00,,,,,,99.00,199.00,-109.00,164.00,-134.00,321.00,-219.00,253.00,-152.00,152.00
2021-06-10,13:45,22.90,64.31,488.00,,,,,,115.00,238.00,-145.00,449.00,-180.00,500.00,-209.00,636.00,-164.00,479.00
2021-06-10,14:00,23.41,59.87,444.00,,,,,,91.00,233.00,-114.00,256.00,-190.00,476.00,-216.00,357.00,-174.00,234.00
2021-06-10,14:15,23.51,57.97,23.00,,,,,,202.00,225.00,-53.00,45.00,-47.00,48.00,-49.00,44.00,-52.00,48.00
2021-06-10,14:30,23.60,56.50,25.00,,,,,,58.00,217.00,-47.00,51.00,-53.00,56.00,-51.00,48.00,-51.00,46.00
2021-06-10,14:45,23.62,55.97,23.00,,,,,,167.00,208.00,-48.00,52.00,-52.00,49.00,-58.00,53.00,-56.00,51.00
2021-06-10,15:00,23.64,55.42,23.00,,,,,,170.00,202.00,-49.00,49.00,-53.00,57.00,-48.00,47.00,-47.00,62.00
2021-06-10,15:15,23.59,55.62,23.00,,,,,,136.00,196.00,-56.00,49.00,-55.00,50.00,-50.00,55.00,-49.00,49.00
2021-06-10,15:30,23.60,55.53,24.00,,,,,,159.00,195.00,-54.00,57.00,-54.00,53.00,-47.00,54.00,-51.00,52.00
2021-06-10,15:45,23.62,55.79,467.00,,,,,,106.00,191.00,-55.00,48.00,-52.00,53.00,-56.00,68.00,-81.00,113.00
2021-06-10,16:00,23.46,56.49,24.00,,,,,,68.00,127.00,-50.00,60.00,-50.00,52.00,-44.00,39.00,-44.00,44.00
2021-06-10,16:15,23.32,57.83,29.00,,,,,,56.00,121.00,-47.00,55.00,-53.00,50.00,-50.00,48.00,-58.00,48.00
2021-06-10,16:30,23.27,58.89,417.00,,,,,,31.00,103.00,-174.00,213.00,-140.00,174.00,-244.00,286.00,-246.00,383.00
2021-06-10,16:45,23.21,59.83,385.00,,,,,,74.00,105.00,-133.00,255.00,-58.00,112.00,-132.00,231.00,-163.00,340.00
2021-06-10,17:00,23.20,60.03,26.00,,,,,,57.00,88.00,-49.00,48.00,-48.00,44.00,-46.00,45.00,-42.00,43.00
2021-06-10,17:15,23.16,60.81,21.00,,,,,,33.00,67.00,-48.00,47.00,-55.00,44.00,-51.00,48.00,-46.00,40.00
2021-06-10,17:30,23.10,61.77,24.00,,,,,,42.00,60.00,-62.00,46.00,-50.00,52.00,-46.00,45.00,-45.00,42.00
2021-06-10,17:45,23.08,62.29,188.00,,,,,,29.00,49.00,-54.00,57.00,-49.00,48.00,-72.00,79.00,-96.00,146.00
2021-06-10,18:00,23.06,63.00,277.00,,,,,,21.00,50.00,-47.00,50.00,-45.00,46.00,-45.00,48.00,-60.00,80.00
2021-06-10,18:15,23.22,63.06,499.00,,,,,,5.00,23.00,-80.00,201.00,-107.00,273.00,-144.00,338.00,-146.00,310.00
2021-06-10,18:30,23.25,63.91,404.00,,,,,,10.00,15.00,-132.00,147.00,-179.00,179.00,-254.00,271.00,-203.00,258.00
2021-06-10,18:45,23.38,63.54,525.00,,,,,,6.00,11.00,-238.00,406.00,-243.00,483.00,-351.00,446.00,-297.00,359.00
2021-06-10,19:00,23.41,63.55,27.00,,,,,,6.00,8.00,-43.00,49.00,-50.00,47.00,-46.00,47.00,-44.00,46.00
2021-06-10,19:15,23.35,63.65,22.00,,,,,,4.00,6.00,-49.00,46.00,-52.00,57.00,-46.00,43.00,-49.00,38.00
2021-06-10,19:30,23.28,64.12,404.00,,,,,,2.00,5.00,-86.00,106.00,-128.00,270.00,-172.00,212.00,-114.00,129.00
2021-06-10,19:45,23.27,65.18,322.00,,,,,,3.00,5.00,-66.00,126.00,-90.00,236.00,-156.00,305.00,-98.00,188.00
2021-06-10,20:00,23.39,64.86,27.00,,,,,,3.00,4.00,-46.00,45.00,-50.00,52.00,-45.00,44.00,-48.00,39.00
2021-06-10,20:15,23.34,64.57,24.00,,,,,,3.00,3.00,-52.00,51.00,-52.00,49.00,-42.00,45.00,-42.00,47.00
2021-06-10,20:30,23.29,64.69,58.00,,,,,,3.00,3.00,-52.00,50.00,-49.00,54.00,-55.00,43.00,-45.00,49.00
2021-06-10,20:45,23.22,65.18,382.00,,,,,,0.00,3.00,-50.00,53.00,-49.00,56.00,-58.00,76.00,-67.00,133.00
2021-06-10,21:00,23.18,65.29,23.00,,,,,,0.00,0.00,-55.00,45.00,-51.00,48.00,-47.00,50.00,-42.00,47.00
2021-06-10,21:15,23.12,65.63,22.00,,,,,,0.00,0.00,-51.00,50.00,-50.00,56.00,-44.00,43.00,-44.00,48.00
2021-06-10,21:30,23.00,65.64,22.00,,,,,,0.00,0.00,-51.00,45.00,-49.00,50.00,-56.00,50.00,-46.00,47.00
2021-06-10,21:45,22.97,65.19,24.00,,,,,,0.00,0.00,-44.00,52.00,-49.00,56.00,-48.00,39.00,-48.00,42.00
2021-06-10,22:00,22.90,65.06,25.00,,,,,,0.00,0.00,-53.00,52.00,-46.00,53.00,-43.00,46.00,-43.00,44.00
2021-06-10,22:15,22.86,64.86,24.00,,,,,,0.00,0.00,-50.00,46.00,-54.00,60.00,-45.00,47.00,-45.00,43.00
2021-06-10,22:30,22.84,64.85,21.00,,,,,,0.00,0.00,-59.00,53.00,-46.00,49.00,-46.00,46.00,-49.00,51.00
2021-06-10,22:45,22.79,65.01,22.00,,,,,,0.00,0.00,-45.00,50.00,-51.00,51.00,-42.00,40.00,-44.00,49.00
2021-06-10,23:00,22.77,65.02,23.00,,,,,,0.00,0.00,-50.00,47.00,-60.00,43.00,-52.00,46.00,-45.00,53.00
2021-06-10,23:15,22.75,65.11,22.00,,,,,,0.00,0.00,-46.00,53.00,-56.00,54.00,-45.00,43.00,-47.00,47.00
2021-06-10,23:30,22.72,65.27,23.00,,,,,,0.00,0.00,-51.00,55.00,-54.00,49.00,-46.00,47.00,-46.00,44.00
2021-06-10,23:45,22.74,65.25,23.00,,,,,,0.00,0.00,-47.00,48.00,-48.00,48.00,-46.00,43.00,-56.00,47.00
2021-06-11,00:00,22.70,65.27,23.00,,,,,,0.00,0.00,-50.00,60.00,-54.00,45.00,-51.00,43.00,-44.00,46.00
2021-06-11,00:15,22.68,65.21,25.00,,,,,,0.00,0.00,-48.00,47.00,-55.00,52.00,-55.00,42.00,-48.00,46.00
2021-06-11,00:30,22.66,65.21,24.00,,,,,,0.00,0.00,-53.00,53.00,-51.00,46.00,-51.00,49.00,-48.00,47.00
2021-06-11,00:45,22.62,65.30,25.00,,,,,,0.00,0.00,-51.00,51.00,-50.00,49.00,-50.00,45.00,-45.00,43.00
2021-06-11,01:00,22.59,65.13,23.00,,,,,,0.00,0.00,-51.00,48.00,-49.00,51.00,-46.00,51.00,-41.00,45.00
2021-06-11,01:15,22.55,65.06,24.00,,,,,,0.00,0.00,-49.00,61.00,-49.00,51.00,-50.00,47.00,-51.00,44.00
2021-06-11,01:30,22.55,64.94,22.00,,,,,,0.00,0.00,-53.00,50.00,-51.00,49.00,-47.00,51.00,-45.00,44.00
2021-06-11,01:45,22.48,65.01,22.00,,,,,,0.00,0.00,-53.00,56.00,-48.00,55.00,-51.00,46.00,-42.00,43.00
2021-06-11,02:00,22.46,64.98,23.00,,,,,,0.00,0.00,-47.00,44.00,-56.00,46.00,-46.00,45.00,-48.00,51.00
2021-06-11,02:15,22.40,65.01,22.00,,,,,,0.00,0.00,-47.00,48.00,-52.00,50.00,-47.00,48.00,-47.00,51.00
2021-06-11,02:30,22.37,65.00,21.00,,,,,,0.00,0.00,-48.00,48.00,-47.00,45.00,-47.00,43.00,-46.00,49.00
2021-06-11,02:45,22.41,64.67,23.00,,,,,,0.00,0.00,-47.00,52.00,-49.00,47.00,-44.00,56.00,-45.00,45.00
2021-06-11,03:00,22.39,64.47,21.00,,,,,,0.00,1.00,-48.00,47.00,-45.00,50.00,-45.00,54.00,-44.00,54.00
2021-06-11,03:15,22.37,64.43,21.00,,,,,,1.00,3.00,-53.00,49.00,-55.00,52.00,-55.00,44.00,-46.00,44.00
2021-06-11,03:30,22.35,64.27,24.00,,,,,,3.00,5.00,-49.00,53.00,-51.00,49.00,-45.00,48.00,-46.00,47.00
2021-06-11,03:45,22.34,64.20,21.00,,,,,,5.00,7.00,-48.00,51.00,-52.00,49.00,-46.00,46.00,-46.00,51.00
2021-06-11,04:00,22.31,64.25,24.00,,,,,,7.00,11.00,-45.00,48.00,-48.00,49.00,-45.00,45.00,-49.00,42.00
2021-06-11,04:15,22.30,64.23,22.00,,,,,,11.00,14.00,-52.00,45.00,-55.00,48.00,-47.00,44.00,-46.00,48.00
2021-06-11,04:30,22.30,64.20,25.00,,,,,,14.00,16.00,-49.00,52.00,-52.00,54.00,-47.00,49.00,-48.00,42.00
2021-06-11,04:45,22.29,64.23,25.00,,,,,,15.00,18.00,-47.00,47.00,-45.00,46.00,-53.00,42.00,-49.00,46.00
2021-06-11,05:00,22.28,64.22,23.00,,,,,,17.00,19.00,-48.00,54.00,-51.00,52.00,-51.00,46.00,-46.00,45.00
2021-06-11,05:15,22.26,64.38,436.00,,,,,,17.00,21.00,-49.00,48.00,-50.00,50.00,-45.00,47.00,-57.00,53.00
2021-06-11,05:30,22.28,64.74,463.00,,,,,,18.00,20.00,-50.00,84.00,-56.00,51.00,-48.00,88.00,-70.00,136.00
2021-06-11,05:45,22.29,64.73,23.00,,,,,,20.00,21.00,-51.00,46.00,-52.00,45.00,-52.00,42.00,-43.00,46.00
2021-06-11,06:00,22.30,64.55,26.00,,,,,,20.00,22.00,-49.00,49.00,-47.00,48.00,-44.00,46.00,-50.00,51.00
2021-06-11,06:15,22.31,64.68,24.00,,,,,,22.00,28.00,-57.00,52.00,-51.00,52.00,-47.00,48.00,-51.00,47.00
2021-06-11,06:30,22.29,64.90,26.00,,,,,,27.00,34.00,-49.00,51.00,-49.00,53.00,-51.00,43.00,-48.00,46.00
2021-06-11,06:45,22.30,64.97,23.00,,,,,,32.00,37.00,-57.00,44.00,-49.00,46.00,-43.00,44.00,-47.00,50.00
2021-06-11,07:00,22.28,65.41,21.00,,,,,,36.00,54.00,-46.00,51.00,-51.00,50.00,-46.00,47.00,-48.00,44.00
2021-06-11,07:15,22.35,65.51,237.00,,,,,,25.00,74.00,-62.00,63.00,-79.00,64.00,-108.00,137.00,-69.00,87.00
2021-06-11,07:30,22.45,65.38,315.00,,,,,,65.00,75.00,-49.00,51.00,-49.00,48.00,-64.00,67.00,-82.00,65.00
2021-06-11,07:45,22.55,65.22,20.00,,,,,,65.00,74.00,-51.00,45.00,-60.00,51.00,-51.00,41.00,-41.00,59.00
2021-06-11,08:00,22.59,65.11,25.00,,,,,,65.00,70.00,-50.00,48.00,-46.00,45.00,-49.00,44.00,-46.00,49.00
2021-06-11,08:15,22.63,64.91,24.00,,,,,,27.00,91.00,-49.00,51.00,-59.00,54.00,-44.00,50.00,-44.00,52.00
2021-06-11,08:30,22.67,64.96,561.00,,,,,,81.00,126.00,-78.00,104.00,-98.00,172.00,-135.00,186.00,-105.00,148.00
2021-06-11,08:45,22.70,65.55,307.00,,,,,,93.00,134.00,-48.00,88.00,-72.00,186.00,-84.00,227.00,-78.00,107.00
2021-06-11,09:00,22.82,64.67,22.00,,,,,,38.00,170.00,-52.00,50.00,-50.00,52.00,-49.00,49.00,-47.00,44.00
2021-06-11,09:15,22.83,64.63,23.00,,,,,,49.00,183.00,-48.00,49.00,-54.00,49.00,-43.00,48.00,-50.00,41.00
2021-06-11,09:30,22.88,64.60,241.00,,,,,,132.00,197.00,-53.00,52.00,-48.00,48.00,-51.00,54.00,-41.00,49.00
2021-06-11,09:45,22.89,64.70,22.00,,,,,,68.00,206.00,-57.00,45.00,-51.00,46.00,-59.00,103.00,-51.00,110.00
2021-06-11,10:00,22.94,64.68,481.00,,,,,,79.00,212.00,-51.00,55.00,-52.00,47.00,-61.00,61.00,-89.00,70.00
2021-06-11,10:15,22.96,65.41,356.00,,,,,,36.00,205.00,-114.00,239.00,-111.00,371.00,-123.00,223.00,-100.00,175.00
2021-06-11,10:30,23.05,65.26,353.00,,,,,,63.00,200.00,-59.00,59.00,-53.00,49.00,-126.00,108.00,-143.00,101.00
2021-06-11,10:45,23.09,65.32,351.00,,,,,,70.00,181.00,-49.00,46.00,-47.00,51.00,-46.00,65.00,-49.00,82.00
2021-06-11,11:00,23.09,65.19,441.00,,,,,,58.00,209.00,-151.00,544.00,-176.00,639.00,-262.00,750.00,-221.00,647.00
2021-06-11,11:15,23.09,65.38,22.00,,,,,,60.00,213.00,-50.00,50.00,-47.00,50.00,-42.00,55.00,-46.00,41.00
2021-06-11,11:30,23.08,65.42,334.00,,,,,,59.00,220.00,-122.00,226.00,-168.00,341.00,-234.00,368.00,-189.00,238.00
2021-06-11,11:45,23.07,66.08,505.00,,,,,,78.00,226.00,-52.00,44.00,-49.00,47.00,-90.00,74.00,-104.00,55.00
2021-06-11,12:00,23.16,65.66,22.00,,,,,,75.00,235.00,-49.00,46.00,-50.00,49.00,-45.00,42.00,-45.00,50.00
2021-06-11,12:15,23.15,66.09,426.00,,,,,,66.00,223.00,-61.00,198.00,-115.00,303.00,-94.00,300.00,-92.00,209.00
2021-06-11,12:30,23.17,66.30,24.00,,,,,,91.00,241.00,-46.00,44.00,-48.00,53.00,-45.00,46.00,-45.00,42.00
2021-06-11,12:45,23.23,65.99,21.00,,,,,,88.00,247.00,-46.00,49.00,-50.00,45.00,-41.00,43.00,-47.00,44.00
2021-06-11,13:00,23.22,66.10,444.00,,,,,,61.00,243.00,-71.00,51.00,-65.00,75.00,-122.00,125.00,-173.00,92.00
2021-06-11,13:15,23.23,66.08,23.00,,,,,,40.00,271.00,-46.00,50.00,-53.00,48.00,-52.00,42.00,-44.00,49.00
2021-06-11,13:30,23.18,66.31,22.00,,,,,,62.00,227.00,-46.00,44.00,-50.00,50.00,-45.00,48.00,-43.00,43.00
2021-06-11,13:45,23.20,66.21,20.00,,,,,,51.00,301.00,-55.00,49.00,-51.00,50.00,-48.00,42.00,-48.00,42.00
2021-06-11,14:00,23.20,66.24,24.00,,,,,,92.00,305.00,-51.00,53.00,-53.00,52.00,-49.00,44.00,-46.00,44.00
2021-06-11,14:15,23.20,66.42,22.00,,,,,,48.00,229.00,-55.00,47.00,-57.00,51.00,-48.00,46.00,-49.00,48.00
2021-06-11,14:30,23.21,66.61,20.00,,,,,,94.00,272.00,-45.00,53.00,-47.00,48.00,-42.00,49.00,-48.00,45.00
2021-06-11,14:45,23.25,66.51,20.00,,,,,,39.00,259.00,-52.00,52.00,-54.00,51.00,-48.00,44.00,-45.00,60.00
2021-06-11,15:00,23.21,66.89,23.00,,,,,,38.00,217.00,-55.00,52.00,-59.00,50.00,-50.00,53.00,-46.00,49.00
2021-06-11,15:15,23.26,66.89,24.00,,,,,,67.00,228.00,-54.00,52.00,-58.00,50.00,-46.00,44.00,-50.00,49.00
2021-06-11,15:30,23.27,66.80,25.00,,,,,,129.00,252.00,-52.00,45.00,-59.00,54.00,-43.00,44.00,-47.00,42.00
2021-06-11,15:45,23.36,67.21,496.00,,,,,,51.00,235.00,-167.00,225.00,-169.00,300.00,-217.00,322.00,-178.00,234.00
2021-06-11,16:00,23.54,68.59,450.00,,,,,,14.00,176.00,-255.00,459.00,-269.00,514.00,-272.00,531.00,-290.00,528.00
2021-06-11,16:15,23.82,68.37,509.00,,,,,,16.00,104.00,-297.00,626.00,-297.00,666.00,-344.00,739.00,-308.00,754.00
2021-06-11,16:30,24.04,69.29,412.00,,,,,,40.00,156.00,-160.00,460.00,-183.00,500.00,-218.00,582.00,-187.00,537.00
2021-06-11,16:45,24.30,69.70,576.00,,,,,,50.00,95.00,-49.00,61.00,-60.00,63.00,-64.00,74.00,-79.00,136.00
2021-06-11,17:00,24.35,68.01,416.00,,,,,,29.00,114.00,-50.00,58.00,-51.00,50.00,-52.00,67.00,-61.00,84.00
2021-06-11,17:15,24.17,67.68,548.00,,,,,,16.00,36.00,-49.00,50.00,-49.00,50.00,-94.00,72.00,-92.00,104.00
2021-06-11,17:30,24.18,68.77,538.00,,,,,,14.00,32.00,-208.00,306.00,-115.00,390.00,-195.00,403.00,-263.00,341.00
2021-06-11,17:45,24.18,69.70,528.00,,,,,,6.00,19.00,-235.00,268.00,-191.00,326.00,-308.00,413.00,-325.00,372.00
2021-06-11,18:00,24.24,67.97,22.00,,,,,,10.00,12.00,-47.00,45.00,-57.00,46.00,-44.00,44.00,-42.00,48.00
2021-06-11,18:15,24.06,67.77,23.00,,,,,,7.00,20.00,-51.00,49.00,-48.00,46.00,-42.00,45.00,-51.00,46.00
2021-06-11,18:30,24.05,68.89,401.00,,,,,,8.00,21.00,-244.00,436.00,-247.00,370.00,-307.00,423.00,-314.00,481.00
2021-06-11,18:45,24.17,70.53,499.00,,,,,,8.00,21.00,-119.00,276.00,-154.00,331.00,-167.00,362.00,-149.00,359.00
