Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-04-10,23:45,16.79,39.48,21.00,,,,,,0.00,0.00,-47.00,47.00,-52.00,43.00,-43.00,42.00,-47.00,39.00
2022-04-11,00:00,16.80,39.39,23.00,,,,,,0.00,0.00,-42.00,51.00,-43.00,46.00,-42.00,45.00,-41.00,40.00
2022-04-11,00:15,16.79,39.31,21.00,,,,,,0.00,0.00,-49.00,44.00,-53.00,48.00,-46.00,42.00,-45.00,48.00
2022-04-11,00:30,16.77,39.23,22.00,,,,,,0.00,0.00,-46.00,45.00,-41.00,51.00,-48.00,38.00,-51.00,41.00
2022-04-11,00:45,16.73,39.21,21.00,,,,,,0.00,0.00,-43.00,43.00,-46.00,49.00,-43.00,48.00,-42.00,39.00
2022-04-11,01:00,16.71,39.28,26.00,,,,,,0.00,0.00,-44.00,47.00,-43.00,48.00,-46.00,47.00,-46.00,42.00
2022-04-11,01:15,16.71,39.16,22.00,,,,,,0.00,0.00,-44.00,44.00,-45.00,43.00,-43.00,44.00,-44.00,49.00
2022-04-11,01:30,16.71,39.09,23.00,,,,,,0.00,0.00,-40.00,44.00,-44.00,42.00,-45.00,46.00,-43.00,41.00
2022-04-11,01:45,16.68,39.03,22.00,,,,,,0.00,0.00,-46.00,54.00,-45.00,45.00,-42.00,41.00,-53.00,40.00
2022-04-11,02:00,16.66,39.06,22.00,,,,,,0.00,0.00,-47.00,41.00,-47.00,43.00,-43.00,53.00,-44.00,41.00
2022-04-11,02:15,16.65,38.97,22.00,,,,,,0.00,0.00,-47.00,44.00,-46.00,42.00,-47.00,48.00,-45.00,41.00
2022-04-11,02:30,16.63,38.90,23.00,,,,,,0.00,0.00,-51.00,49.00,-49.00,46.00,-42.00,43.00,-39.00,43.00
2022-04-11,02:45,16.56,38.97,24.00,,,,,,0.00,0.00,-43.00,47.00,-46.00,49.00,-48.00,46.00,-44.00,40.00
2022-04-11,03:00,16.57,38.86,23.00,,,,,,0.00,0.00,-49.00,41.00,-48.00,48.00,-43.00,41.00,-45.00,42.00
2022-04-11,03:15,16.54,38.73,24.00,,,,,,0.00,0.00,-45.00,42.00,-44.00,41.00,-46.00,40.00,-42.00,41.00
2022-04-11,03:30,16.50,38.74,23.00,,,,,,0.00,0.00,-41.00,39.00,-45.00,46.00,-43.00,52.00,-40.00,38.00
2022-04-11,03:45,16.48,38.70,22.00,,,,,,0.00,0.00,-46.00,47.00,-49.00,44.00,-47.00,40.00,-42.00,42.00
2022-04-11,04:00,16.47,38.65,23.00,,,,,,0.00,0.00,-51.00,49.00,-44.00,40.00,-44.00,45.00,-40.00,41.00
2022-04-11,04:15,16.46,38.60,24.00,,,,,,0.00,0.00,-48.00,45.00,-48.00,46.00,-52.00,43.00,-40.00,38.00
2022-04-11,04:30,16.40,38.65,20.00,,,,,,0.00,1.00,-43.00,47.00,-47.00,46.00,-41.00,42.00,-43.00,40.00
2022-04-11,04:45,16.37,38.65,21.00,,,,,,1.00,3.00,-48.00,44.00,-47.00,43.00,-45.00,40.00,-41.00,41.00
2022-04-11,05:00,16.35,38.70,23.00,,,,,,3.00,5.00,-50.00,45.00,-48.00,43.00,-43.00,42.00,-42.00,43.00
2022-04-11,05:15,16.38,38.53,24.00,,,,,,5.00,8.00,-51.00,47.00,-47.00,51.00,-42.00,41.00,-45.00,45.00
2022-04-11,05:30,16.34,38.54,22.00,,,,,,8.00,9.00,-43.00,41.00,-47.00,42.00,-38.00,39.00,-44.00,41.00
2022-04-11,05:45,16.31,38.64,23.00,,,,,,9.00,14.00,-43.00,48.00,-44.00,41.00,-46.00,45.00,-43.00,45.00
2022-04-11,06:00,16.29,38.67,25.00,,,,,,14.00,26.00,-47.00,45.00,-49.00,48.00,-42.00,41.00,-44.00,46.00
2022-04-11,06:15,16.29,38.64,23.00,,,,,,26.00,28.00,-46.00,42.00,-49.00,45.00,-41.00,40.00,-42.00,40.00
2022-04-11,06:30,16.29,38.80,22.00,,,,,,26.00,39.00,-46.00,43.00,-45.00,42.00,-39.00,44.00,-42.00,52.00
2022-04-11,06:45,16.32,38.67,20.00,,,,,,39.00,52.00,-51.00,45.00,-45.00,45.00,-43.00,41.00,-42.00,40.00
2022-04-11,07:00,16.30,38.65,21.00,,,,,,52.00,67.00,-44.00,45.00,-43.00,46.00,-51.00,45.00,-43.00,42.00
2022-04-11,07:15,16.30,38.60,22.00,,,,,,57.00,88.00,-45.00,43.00,-45.00,44.00,-46.00,45.00,-41.00,43.00
2022-04-11,07:30,16.31,38.58,21.00,,,,,,53.00,77.00,-46.00,50.00,-50.00,43.00,-46.00,44.00,-40.00,40.00
2022-04-11,07:45,16.28,38.54,21.00,,,,,,59.00,70.00,-43.00,42.00,-44.00,43.00,-47.00,42.00,-40.00,40.00
2022-04-11,08:00,16.28,38.53,22.00,,,,,,63.00,96.00,-45.00,57.00,-46.00,45.00,-41.00,44.00,-44.00,41.00
2022-04-11,08:15,16.30,38.52,23.00,,,,,,95.00,115.00,-47.00,47.00,-44.00,42.00,-46.00,43.00,-41.00,40.00
2022-04-11,08:30,16.30,38.60,24.00,,,,,,76.00,97.00,-45.00,43.00,-48.00,43.00,-41.00,37.00,-44.00,37.00
2022-04-11,08:45,16.28,38.68,21.00,,,,,,73.00,94.00,-49.00,46.00,-40.00,45.00,-47.00,46.00,-43.00,45.00
2022-04-11,09:00,16.31,38.70,20.00,,,,,,86.00,93.00,-43.00,42.00,-48.00,43.00,-47.00,45.00,-43.00,43.00
2022-04-11,09:15,16.37,38.58,24.00,,,,,,92.00,107.00,-46.00,40.00,-50.00,48.00,-48.00,39.00,-45.00,39.00
2022-04-11,09:30,16.37,38.69,22.00,,,,,,95.00,117.00,-42.00,39.00,-45.00,39.00,-41.00,41.00,-41.00,41.00
2022-04-11,09:45,16.39,38.69,23.00,,,,,,105.00,117.00,-49.00,40.00,-49.00,46.00,-43.00,43.00,-44.00,45.00
2022-04-11,10:00,16.42,38.73,39.00,,,,,,115.00,142.00,-45.00,46.00,-46.00,40.00,-50.00,42.00,-41.00,43.00
2022-04-11,10:15,16.44,38.80,26.00,,,,,,144.00,166.00,-47.00,42.00,-44.00,40.00,-52.00,43.00,-42.00,41.00
2022-04-11,10:30,16.49,38.74,23.00,,,,,,164.00,205.00,-48.00,41.00,-45.00,46.00,-43.00,44.00,-43.00,42.00
2022-04-11,10:45,16.50,38.83,24.00,,,,,,206.00,250.00,-51.00,44.00,-48.00,44.00,-46.00,41.00,-41.00,43.00
2022-04-11,11:00,16.55,38.87,22.00,,,,,,249.00,294.00,-44.00,58.00,-45.00,42.00,-50.00,43.00,-42.00,47.00
2022-04-11,11:15,16.62,38.82,24.00,,,,,,290.00,315.00,-51.00,51.00,-51.00,47.00,-47.00,43.00,-51.00,50.00
2022-04-11,11:30,16.70,38.89,24.00,,,,,,311.00,358.00,-46.00,48.00,-49.00,51.00,-57.00,45.00,-41.00,46.00
2022-04-11,11:45,16.82,38.91,27.00,,,,,,346.00,388.00,-56.00,44.00,-46.00,56.00,-52.00,50.00,-43.00,43.00
2022-04-11,12:00,16.96,38.80,20.00,,,,,,378.00,414.00,-46.00,43.00,-47.00,48.00,-42.00,48.00,-51.00,42.00
2022-04-11,12:15,17.03,38.86,26.00,,,,,,394.00,446.00,-48.00,49.00,-50.00,54.00,-47.00,45.00,-45.00,47.00
2022-04-11,12:30,17.15,38.88,22.00,,,,,,403.00,492.00,-51.00,54.00,-43.00,47.00,-51.00,43.00,-44.00,49.00
2022-04-11,12:45,17.27,38.89,24.00,,,,,,483.00,603.00,-49.00,53.00,-45.00,59.00,-60.00,44.00,-46.00,49.00
2022-04-11,13:00,17.40,38.87,23.00,,,,,,567.00,636.00,-48.00,50.00,-51.00,60.00,-54.00,49.00,-48.00,47.00
2022-04-11,13:15,17.43,38.98,24.00,,,,,,548.00,720.00,-47.00,55.00,-45.00,50.00,-46.00,44.00,-45.00,45.00
2022-04-11,13:30,17.47,39.08,23.00,,,,,,619.00,740.00,-50.00,51.00,-48.00,52.00,-48.00,50.00,-47.00,44.00
2022-04-11,13:45,17.52,39.13,22.00,,,,,,583.00,772.00,-44.00,46.00,-47.00,52.00,-48.00,52.00,-49.00,50.00
2022-04-11,14:00,17.58,39.20,23.00,,,,,,567.00,788.00,-47.00,48.00,-50.00,44.00,-53.00,44.00,-42.00,47.00
2022-04-11,14:15,17.61,39.29,25.00,,,,,,488.00,614.00,-48.00,45.00,-47.00,49.00,-43.00,43.00,-43.00,43.00
2022-04-11,14:30,17.63,39.47,20.00,,,,,,477.00,677.00,-48.00,44.00,-44.00,46.00,-44.00,44.00,-47.00,43.00
2022-04-11,14:45,17.72,39.41,22.00,,,,,,341.00,676.00,-48.00,50.00,-50.00,55.00,-47.00,42.00,-45.00,43.00
2022-04-11,15:00,17.73,39.55,22.00,,,,,,351.00,445.00,-46.00,51.00,-47.00,47.00,-41.00,42.00,-43.00,39.00
2022-04-11,15:15,17.79,39.75,353.00,,,,,,364.00,532.00,-48.00,57.00,-54.00,137.00,-51.00,78.00,-44.00,45.00
2022-04-11,15:30,17.99,39.71,23.00,,,,,,343.00,428.00,-56.00,46.00,-51.00,48.00,-53.00,51.00,-45.00,44.00
2022-04-11,15:45,18.21,39.60,22.00,,,,,,199.00,341.00,-47.00,47.00,-50.00,54.00,-54.00,50.00,-53.00,45.00
2022-04-11,16:00,18.37,39.50,24.00,,,,,,152.00,220.00,-50.00,53.00,-60.00,70.00,-48.00,54.00,-46.00,51.00
2022-04-11,16:15,18.47,39.54,23.00,,,,,,76.00,148.00,-48.00,44.00,-50.00,52.00,-49.00,51.00,-45.00,56.00
2022-04-11,16:30,18.52,39.60,22.00,,,,,,67.00,75.00,-48.00,42.00,-49.00,54.00,-50.00,48.00,-47.00,46.00
2022-04-11,16:45,18.61,39.54,24.00,,,,,,46.00,66.00,-48.00,47.00,-47.00,50.00,-46.00,50.00,-46.00,42.00
2022-04-11,17:00,18.66,39.50,26.00,,,,,,38.00,45.00,-45.00,46.00,-47.00,54.00,-48.00,48.00,-46.00,41.00
2022-04-11,17:15,18.63,39.56,24.00,,,,,,24.00,38.00,-55.00,47.00,-54.00,48.00,-45.00,44.00,-46.00,39.00
2022-04-11,17:30,18.55,39.71,21.00,,,,,,19.00,23.00,-48.00,44.00,-48.00,49.00,-46.00,44.00,-56.00,40.00
2022-04-11,17:45,18.47,39.84,24.00,,,,,,19.00,27.00,-54.00,46.00,-49.00,48.00,-44.00,47.00,-50.00,42.00
2022-04-11,18:00,18.37,40.00,24.00,,,,,,18.00,21.00,-45.00,49.00,-49.00,51.00,-42.00,40.00,-43.00,40.00
2022-04-11,18:15,18.33,40.00,24.00,,,,,,14.00,17.00,-46.00,47.00,-48.00,44.00,-42.00,46.00,-49.00,48.00
2022-04-11,18:30,18.35,39.89,26.00,,,,,,14.00,14.00,-48.00,55.00,-45.00,43.00,-44.00,46.00,-47.00,48.00
2022-04-11,18:45,18.29,39.95,25.00,,,,,,13.00,14.00,-49.00,44.00,-50.00,47.00,-40.00,49.00,-41.00,42.00
2022-04-11,19:00,18.25,39.96,26.00,,,,,,13.00,14.00,-44.00,45.00,-49.00,47.00,-44.00,42.00,-42.00,40.00
2022-04-11,19:15,18.25,39.90,22.00,,,,,,13.00,14.00,-47.00,49.00,-43.00,44.00,-47.00,41.00,-49.00,45.00
2022-04-11,19:30,18.24,39.82,20.00,,,,,,13.00,14.00,-47.00,50.00,-50.00,46.00,-44.00,48.00,-45.00,45.00
2022-04-11,19:45,18.21,39.85,22.00,,,,,,14.00,14.00,-46.00,48.00,-46.00,49.00,-44.00,43.00,-47.00,48.00
2022-04-11,20:00,18.15,39.88,23.00,,,,,,14.00,14.00,-44.00,48.00,-42.00,48.00,-47.00,45.00,-41.00,44.00
2022-04-11,20:15,18.12,39.95,20.00,,,,,,14.00,14.00,-51.00,44.00,-44.00,53.00,-44.00,42.00,-43.00,39.00
2022-04-11,20:30,18.11,39.91,22.00,,,,,,14.00,14.00,-44.00,46.00,-46.00,52.00,-50.00,46.00,-50.00,44.00
2022-04-11,20:45,18.05,39.88,23.00,,,,,,14.00,14.00,-54.00,45.00,-46.00,47.00,-43.00,42.00,-43.00,42.00
2022-04-11,21:00,18.02,39.94,21.00,,,,,,14.00,14.00,-42.00,40.00,-58.00,44.00,-42.00,40.00,-43.00,44.00
2022-04-11,21:15,18.00,39.93,23.00,,,,,,14.00,14.00,-47.00,45.00,-48.00,44.00,-46.00,45.00,-41.00,41.00
2022-04-11,21:30,17.98,39.93,23.00,,,,,,14.00,14.00,-44.00,50.00,-44.00,48.00,-42.00,42.00,-45.00,46.00
2022-04-11,21:45,17.95,39.91,24.00,,,,,,14.00,14.00,-48.00,47.00,-49.00,44.00,-45.00,45.00,-41.00,46.00
2022-04-11,22:00,17.92,39.96,23.00,,,,,,0.00,14.00,-47.00,44.00,-45.00,44.00,-40.00,43.00,-44.00,41.00
2022-04-11,22:15,17.91,39.91,24.00,,,,,,0.00,0.00,-47.00,46.00,-46.00,45.00,-44.00,42.00,-45.00,44.00
2022-04-11,22:30,17.93,39.76,21.00,,,,,,0.00,0.00,-49.00,58.00,-48.00,45.00,-44.00,42.00,-46.00,41.00
2022-04-11,22:45,17.88,39.70,24.00,,,,,,0.00,0.00,-43.00,42.00,-49.00,44.00,-45.00,45.00,-43.00,48.00
2022-04-11,23:00,17.86,39.74,24.00,,,,,,0.00,0.00,-45.00,47.00,-44.00,44.00,-47.00,44.00,-47.00,36.00
2022-04-11,23:15,17.84,39.75,25.00,,,,,,0.00,0.00,-44.00,45.00,-46.00,45.00,-41.00,43.00,-44.00,47.00
2022-04-11,23:30,17.78,39.75,19.00,,,,,,0.00,0.00,-47.00,43.00,-62.00,47.00,-46.00,41.00,-47.00,39.00
2022-04-11,23:45,17.78,39.68,23.00,,,,,,0.00,0.00,-46.00,43.00,-47.00,46.00,-46.00,52.00,-45.00,41.00
2022-04-12,00:00,17.76,39.67,31.00,,,,,,0.00,0.00,-54.00,46.00,-42.00,48.00,-41.00,43.00,-46.00,39.00
2022-04-12,00:15,17.74,39.62,23.00,,,,,,0.00,0.00,-46.00,41.00,-46.00,54.00,-45.00,41.00,-49.00,45.00
2022-04-12,00:30,17.72,39.60,25.00,,,,,,0.00,0.00,-51.00,40.00,-50.00,44.00,-44.00,41.00,-40.00,41.00
2022-04-12,00:45,17.71,39.60,23.00,,,,,,0.00,0.00,-48.00,43.00,-49.00,49.00,-41.00,43.00,-43.00,43.00
2022-04-12,01:00,17.69,39.60,20.00,,,,,,0.00,0.00,-46.00,41.00,-46.00,44.00,-40.00,40.00,-39.00,42.00
2022-04-12,01:15,17.67,39.60,23.00,,,,,,0.00,0.00,-44.00,44.00,-48.00,40.00,-43.00,42.00,-41.00,41.00
2022-04-12,01:30,17.65,39.55,24.00,,,,,,0.00,0.00,-46.00,41.00,-47.00,44.00,-46.00,43.00,-41.00,40.00
2022-04-12,01:45,17.65,39.52,22.00,,,,,,0.00,0.00,-45.00,50.00,-47.00,55.00,-47.00,40.00,-44.00,44.00
2022-04-12,02:00,17.65,39.50,22.00,,,,,,0.00,0.00,-46.00,39.00,-45.00,44.00,-47.00,41.00,-43.00,42.00
2022-04-12,02:15,17.63,39.45,21.00,,,,,,0.00,0.00,-51.00,44.00,-47.00,46.00,-47.00,45.00,-39.00,48.00
2022-04-12,02:30,17.59,39.40,23.00,,,,,,0.00,0.00,-40.00,40.00,-52.00,48.00,-42.00,39.00,-42.00,40.00
2022-04-12,02:45,17.53,39.49,23.00,,,,,,0.00,0.00,-46.00,54.00,-48.00,47.00,-52.00,46.00,-53.00,40.00
2022-04-12,03:00,17.49,39.54,24.00,,,,,,0.00,0.00,-44.00,39.00,-49.00,43.00,-43.00,38.00,-46.00,38.00
2022-04-12,03:15,17.49,39.46,24.00,,,,,,0.00,0.00,-46.00,44.00,-46.00,42.00,-41.00,42.00,-46.00,40.00
2022-04-12,03:30,17.47,39.44,22.00,,,,,,0.00,0.00,-46.00,47.00,-49.00,50.00,-44.00,43.00,-44.00,53.00
2022-04-12,03:45,17.48,39.31,23.00,,,,,,0.00,0.00,-44.00,48.00,-43.00,40.00,-45.00,51.00,-50.00,44.00
2022-04-12,04:00,17.45,39.33,26.00,,,,,,0.00,0.00,-47.00,44.00,-49.00,45.00,-43.00,37.00,-42.00,40.00
2022-04-12,04:15,17.44,39.36,20.00,,,,,,0.00,0.00,-42.00,49.00,-50.00,42.00,-41.00,45.00,-41.00,43.00
2022-04-12,04:30,17.45,39.26,21.00,,,,,,0.00,1.00,-42.00,49.00,-54.00,47.00,-45.00,45.00,-50.00,44.00
2022-04-12,04:45,17.42,39.28,21.00,,,,,,1.00,4.00,-47.00,41.00,-41.00,45.00,-52.00,40.00,-44.00,39.00
2022-04-12,05:00,17.41,39.24,25.00,,,,,,4.00,7.00,-43.00,41.00,-44.00,50.00,-49.00,45.00,-52.00,41.00
2022-04-12,05:15,17.39,39.17,25.00,,,,,,8.00,16.00,-41.00,47.00,-50.00,47.00,-43.00,46.00,-44.00,41.00
2022-04-12,05:30,17.37,39.18,23.00,,,,,,16.00,28.00,-50.00,53.00,-46.00,46.00,-45.00,45.00,-45.00,42.00
2022-04-12,05:45,17.35,39.23,21.00,,,,,,28.00,34.00,-44.00,56.00,-47.00,42.00,-42.00,41.00,-42.00,42.00
2022-04-12,06:00,17.35,39.17,25.00,,,,,,34.00,38.00,-53.00,44.00,-52.00,50.00,-45.00,43.00,-47.00,42.00
2022-04-12,06:15,17.37,39.15,26.00,,,,,,35.00,38.00,-48.00,44.00,-46.00,43.00,-46.00,44.00,-47.00,42.00
2022-04-12,06:30,17.37,39.21,24.00,,,,,,37.00,53.00,-42.00,45.00,-47.00,49.00,-47.00,44.00,-44.00,40.00
2022-04-12,06:45,17.37,39.12,25.00,,,,,,53.00,68.00,-43.00,41.00,-45.00,47.00,-47.00,42.00,-39.00,37.00
2022-04-12,07:00,17.34,39.24,23.00,,,,,,58.00,69.00,-45.00,44.00,-43.00,45.00,-44.00,38.00,-45.00,42.00
2022-04-12,07:15,17.38,39.18,21.00,,,,,,45.00,74.00,-47.00,48.00,-49.00,49.00,-43.00,43.00,-41.00,44.00
2022-04-12,07:30,17.39,39.18,27.00,,,,,,70.00,97.00,-44.00,39.00,-56.00,49.00,-45.00,44.00,-43.00,47.00
2022-04-12,07:45,17.43,39.17,20.00,,,,,,74.00,87.00,-44.00,46.00,-44.00,46.00,-48.00,43.00,-42.00,39.00
2022-04-12,08:00,17.40,39.22,21.00,,,,,,67.00,90.00,-48.00,46.00,-53.00,44.00,-46.00,46.00,-44.00,38.00
2022-04-12,08:15,17.40,39.43,23.00,,,,,,75.00,90.00,-50.00,42.00,-44.00,48.00,-41.00,43.00,-43.00,40.00
2022-04-12,08:30,17.42,39.41,23.00,,,,,,74.00,84.00,-45.00,46.00,-45.00,50.00,-47.00,41.00,-42.00,46.00
2022-04-12,08:45,17.46,39.40,22.00,,,,,,83.00,92.00,-45.00,42.00,-54.00,44.00,-46.00,44.00,-41.00,45.00
2022-04-12,09:00,17.45,39.53,21.00,,,,,,85.00,96.00,-45.00,43.00,-42.00,41.00,-46.00,44.00,-43.00,42.00
2022-04-12,09:15,17.46,39.59,24.00,,,,,,86.00,112.00,-50.00,49.00,-58.00,42.00,-45.00,42.00,-46.00,44.00
2022-04-12,09:30,17.44,39.68,23.00,,,,,,93.00,119.00,-51.00,50.00,-47.00,49.00,-45.00,42.00,-42.00,41.00
2022-04-12,09:45,17.44,39.87,27.00,,,,,,100.00,116.00,-43.00,38.00,-48.00,44.00,-43.00,49.00,-38.00,39.00
2022-04-12,10:00,17.49,39.79,23.00,,,,,,116.00,143.00,-48.00,46.00,-43.00,50.00,-48.00,42.00,-45.00,42.00
2022-04-12,10:15,17.51,39.81,20.00,,,,,,137.00,166.00,-41.00,44.00,-45.00,45.00,-51.00,47.00,-46.00,43.00
2022-04-12,10:30,17.53,39.85,26.00,,,,,,166.00,214.00,-49.00,46.00,-50.00,45.00,-44.00,45.00,-46.00,43.00
2022-04-12,10:45,17.56,39.96,21.00,,,,,,207.00,254.00,-58.00,45.00,-48.00,51.00,-47.00,46.00,-42.00,50.00
2022-04-12,11:00,17.59,40.03,22.00,,,,,,222.00,298.00,-43.00,48.00,-43.00,50.00,-53.00,43.00,-43.00,53.00
2022-04-12,11:15,17.66,40.06,22.00,,,,,,255.00,311.00,-45.00,47.00,-58.00,44.00,-47.00,47.00,-43.00,45.00
2022-04-12,11:30,17.73,40.15,21.00,,,,,,231.00,328.00,-49.00,49.00,-49.00,54.00,-47.00,41.00,-44.00,47.00
2022-04-12,11:45,17.79,40.22,22.00,,,,,,210.00,407.00,-46.00,43.00,-48.00,52.00,-44.00,41.00,-43.00,42.00
2022-04-12,12:00,17.89,40.19,24.00,,,,,,327.00,432.00,-51.00,56.00,-52.00,45.00,-45.00,44.00,-47.00,46.00
2022-04-12,12:15,18.01,40.24,23.00,,,,,,158.00,475.00,-56.00,50.00,-50.00,50.00,-44.00,45.00,-50.00,46.00
2022-04-12,12:30,18.03,40.41,22.00,,,,,,161.00,319.00,-43.00,45.00,-57.00,45.00,-47.00,45.00,-50.00,47.00
2022-04-12,12:45,18.01,40.60,20.00,,,,,,149.00,229.00,-42.00,52.00,-53.00,46.00,-45.00,37.00,-47.00,43.00
2022-04-12,13:00,18.00,40.63,21.00,,,,,,170.00,458.00,-49.00,42.00,-45.00,53.00,-47.00,39.00,-45.00,45.00
2022-04-12,13:15,18.11,40.66,24.00,,,,,,434.00,700.00,-49.00,51.00,-45.00,49.00,-46.00,43.00,-42.00,48.00
2022-04-12,13:30,18.27,40.70,23.00,,,,,,280.00,637.00,-52.00,54.00,-46.00,48.00,-45.00,52.00,-43.00,57.00
2022-04-12,13:45,18.27,40.83,19.00,,,,,,133.00,506.00,-46.00,44.00,-49.00,45.00,-47.00,49.00,-48.00,46.00
2022-04-12,14:00,18.18,41.10,26.00,,,,,,139.00,291.00,-46.00,46.00,-51.00,51.00,-47.00,43.00,-45.00,45.00
2022-04-12,14:15,18.19,41.26,20.00,,,,,,191.00,480.00,-45.00,49.00,-45.00,46.00,-44.00,45.00,-48.00,41.00
2022-04-12,14:30,18.32,41.19,27.00,,,,,,414.00,538.00,-47.00,53.00,-53.00,51.00,-43.00,45.00,-43.00,49.00
2022-04-12,14:45,18.38,41.38,24.00,,,,,,313.00,446.00,-49.00,46.00,-49.00,53.00,-51.00,46.00,-42.00,40.00
2022-04-12,15:00,18.41,41.56,22.00,,,,,,308.00,457.00,-48.00,46.00,-48.00,44.00,-49.00,44.00,-51.00,44.00
2022-04-12,15:15,18.59,41.83,482.00,,,,,,199.00,456.00,-47.00,58.00,-49.00,49.00,-65.00,101.00,-87.00,161.00
2022-04-12,15:30,18.78,41.86,24.00,,,,,,140.00,230.00,-48.00,45.00,-48.00,51.00,-48.00,53.00,-47.00,49.00
2022-04-12,15:45,18.92,41.90,23.00,,,,,,94.00,127.00,-52.00,45.00,-49.00,44.00,-45.00,43.00,-52.00,43.00
2022-04-12,16:00,19.03,41.97,22.00,,,,,,108.00,143.00,-48.00,47.00,-51.00,49.00,-49.00,55.00,-45.00,44.00
2022-04-12,16:15,19.07,42.14,26.00,,,,,,106.00,144.00,-48.00,48.00,-48.00,47.00,-57.00,51.00,-47.00,46.00
2022-04-12,16:30,19.14,42.39,24.00,,,,,,81.00,107.00,-57.00,47.00,-50.00,52.00,-49.00,53.00,-46.00,44.00
2022-04-12,16:45,19.23,42.53,22.00,,,,,,50.00,81.00,-47.00,47.00,-47.00,50.00,-48.00,48.00,-45.00,43.00
2022-04-12,17:00,19.27,42.74,22.00,,,,,,43.00,50.00,-52.00,50.00,-45.00,61.00,-48.00,45.00,-54.00,45.00
2022-04-12,17:15,19.26,42.85,26.00,,,,,,28.00,42.00,-52.00,49.00,-53.00,50.00,-42.00,53.00,-45.00,43.00
2022-04-12,17:30,19.19,43.09,27.00,,,,,,18.00,28.00,-48.00,44.00,-46.00,43.00,-48.00,48.00,-43.00,47.00
2022-04-12,17:45,19.16,43.17,21.00,,,,,,17.00,25.00,-50.00,48.00,-52.00,48.00,-49.00,48.00,-45.00,45.00
2022-04-12,18:00,19.12,43.29,22.00,,,,,,17.00,23.00,-44.00,44.00,-47.00,53.00,-41.00,42.00,-45.00,42.00
2022-04-12,18:15,19.07,43.43,22.00,,,,,,15.00,17.00,-49.00,42.00,-49.00,52.00,-48.00,44.00,-43.00,47.00
2022-04-12,18:30,19.07,43.56,22.00,,,,,,14.00,15.00,-51.00,43.00,-48.00,49.00,-46.00,39.00,-41.00,44.00
2022-04-12,18:45,19.04,43.61,20.00,,,,,,14.00,14.00,-45.00,51.00,-46.00,46.00,-47.00,44.00,-48.00,51.00
2022-04-12,19:00,19.02,43.74,22.00,,,,,,13.00,14.00,-52.00,46.00,-49.00,49.00,-44.00,45.00,-46.00,43.00
2022-04-12,19:15,19.01,43.75,21.00,,,,,,13.00,14.00,-45.00,47.00,-50.00,47.00,-51.00,52.00,-48.00,44.00
2022-04-12,19:30,18.99,43.77,22.00,,,,,,13.00,14.00,-49.00,47.00,-42.00,45.00,-46.00,41.00,-43.00,44.00
2022-04-12,19:45,18.98,43.87,22.00,,,,,,13.00,14.00,-47.00,46.00,-52.00,46.00,-46.00,51.00,-45.00,39.00
2022-04-12,20:00,18.94,43.95,22.00,,,,,,13.00,14.00,-49.00,50.00,-47.00,50.00,-49.00,47.00,-47.00,41.00
2022-04-12,20:15,18.96,43.92,24.00,,,,,,13.00,14.00,-44.00,50.00,-47.00,48.00,-48.00,45.00,-46.00,51.00
2022-04-12,20:30,18.94,43.98,22.00,,,,,,13.00,14.00,-46.00,49.00,-46.00,46.00,-41.00,50.00,-44.00,44.00
2022-04-12,20:45,18.93,44.02,22.00,,,,,,13.00,14.00,-45.00,45.00,-51.00,45.00,-49.00,42.00,-47.00,41.00
2022-04-12,21:00,18.94,43.97,30.00,,,,,,13.00,14.00,-46.00,42.00,-53.00,45.00,-46.00,47.00,-43.00,47.00
2022-04-12,21:15,18.92,43.89,22.00,,,,,,13.00,14.00,-48.00,49.00,-48.00,47.00,-43.00,49.00,-45.00,43.00
2022-04-12,21:30,18.89,43.94,24.00,,,,,,13.00,14.00,-47.00,45.00,-49.00,48.00,-43.00,53.00,-40.00,44.00
2022-04-12,21:45,18.85,44.09,23.00,,,,,,13.00,14.00,-49.00,46.00,-45.00,47.00,-47.00,41.00,-48.00,43.00
2022-04-12,22:00,18.85,44.13,24.00,,,,,,0.00,14.00,-53.00,50.00,-49.00,44.00,-42.00,50.00,-47.00,44.00
2022-04-12,22:15,18.89,43.97,22.00,,,,,,0.00,0.00,-46.00,45.00,-51.00,43.00,-47.00,45.00,-44.00,49.00
2022-04-12,22:30,18.89,43.99,23.00,,,,,,0.00,0.00,-45.00,42.00,-52.00,45.00,-45.00,42.00,-41.00,47.00
2022-04-12,22:45,18.89,43.95,23.00,,,,,,0.00,0.00,-44.00,41.00,-49.00,49.00,-47.00,42.00,-45.00,42.00
2022-04-12,23:00,18.89,43.81,22.00,,,,,,0.00,0.00,-49.00,46.00,-45.00,45.00,-46.00,44.00,-47.00,43.00
2022-04-12,23:15,18.87,43.80,23.00,,,,,,0.00,0.00,-49.00,50.00,-53.00,50.00,-48.00,44.00,-43.00,39.00
2022-04-12,23:30,18.86,43.82,21.00,,,,,,0.00,0.00,-48.00,40.00,-44.00,48.00,-48.00,47.00,-43.00,40.00
