Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-09-02,23:45,21.90,62.22,20.00,,,,,,0.00,0.00,-57.00,55.00,-46.00,50.00,-42.00,45.00,-41.00,39.00
2021-09-03,00:00,21.86,62.22,25.00,,,,,,0.00,0.00,-45.00,45.00,-46.00,46.00,-40.00,37.00,-43.00,48.00
2021-09-03,00:15,21.85,62.15,22.00,,,,,,0.00,0.00,-46.00,41.00,-49.00,50.00,-51.00,42.00,-48.00,46.00
2021-09-03,00:30,21.86,62.06,23.00,,,,,,0.00,0.00,-45.00,48.00,-45.00,44.00,-41.00,42.00,-44.00,48.00
2021-09-03,00:45,21.84,62.06,23.00,,,,,,0.00,0.00,-51.00,46.00,-42.00,56.00,-51.00,49.00,-42.00,45.00
2021-09-03,01:00,21.84,62.08,23.00,,,,,,0.00,0.00,-42.00,41.00,-47.00,45.00,-47.00,43.00,-45.00,42.00
2021-09-03,01:15,21.83,62.03,23.00,,,,,,0.00,0.00,-43.00,49.00,-47.00,53.00,-46.00,46.00,-41.00,42.00
2021-09-03,01:30,21.78,62.10,20.00,,,,,,0.00,0.00,-48.00,45.00,-45.00,53.00,-49.00,49.00,-43.00,40.00
2021-09-03,01:45,21.78,61.92,24.00,,,,,,0.00,0.00,-48.00,43.00,-48.00,50.00,-45.00,46.00,-45.00,57.00
2021-09-03,02:00,21.83,61.44,28.00,,,,,,0.00,0.00,-43.00,43.00,-48.00,42.00,-41.00,49.00,-49.00,51.00
2021-09-03,02:15,21.83,61.13,21.00,,,,,,0.00,0.00,-44.00,43.00,-49.00,47.00,-44.00,43.00,-49.00,40.00
2021-09-03,02:30,21.81,60.80,24.00,,,,,,0.00,0.00,-47.00,43.00,-40.00,44.00,-44.00,42.00,-48.00,42.00
2021-09-03,02:45,21.79,60.74,20.00,,,,,,0.00,0.00,-44.00,45.00,-47.00,44.00,-43.00,43.00,-43.00,40.00
2021-09-03,03:00,21.75,60.71,26.00,,,,,,0.00,0.00,-46.00,43.00,-56.00,47.00,-45.00,41.00,-54.00,43.00
2021-09-03,03:15,21.69,60.62,21.00,,,,,,0.00,0.00,-47.00,43.00,-49.00,46.00,-45.00,45.00,-43.00,43.00
2021-09-03,03:30,21.67,60.32,25.00,,,,,,0.00,0.00,-47.00,47.00,-45.00,41.00,-44.00,47.00,-40.00,39.00
2021-09-03,03:45,21.60,60.15,25.00,,,,,,0.00,0.00,-44.00,47.00,-53.00,47.00,-45.00,41.00,-46.00,42.00
2021-09-03,04:00,21.54,59.89,25.00,,,,,,0.00,0.00,-43.00,48.00,-47.00,53.00,-47.00,43.00,-40.00,44.00
2021-09-03,04:15,21.49,59.66,20.00,,,,,,0.00,0.00,-46.00,48.00,-52.00,47.00,-48.00,42.00,-46.00,46.00
2021-09-03,04:30,21.45,59.57,22.00,,,,,,0.00,1.00,-45.00,45.00,-44.00,44.00,-42.00,41.00,-40.00,45.00
2021-09-03,04:45,21.42,59.46,22.00,,,,,,1.00,3.00,-48.00,46.00,-49.00,45.00,-47.00,41.00,-42.00,48.00
2021-09-03,05:00,21.37,59.29,23.00,,,,,,3.00,6.00,-42.00,46.00,-51.00,46.00,-45.00,47.00,-44.00,39.00
2021-09-03,05:15,21.31,59.17,23.00,,,,,,6.00,10.00,-47.00,47.00,-47.00,50.00,-43.00,41.00,-45.00,47.00
2021-09-03,05:30,21.31,58.87,25.00,,,,,,10.00,13.00,-42.00,43.00,-53.00,47.00,-46.00,45.00,-40.00,40.00
2021-09-03,05:45,21.25,58.80,22.00,,,,,,13.00,16.00,-46.00,46.00,-45.00,44.00,-42.00,43.00,-40.00,42.00
2021-09-03,06:00,21.22,58.77,453.00,,,,,,16.00,18.00,-325.00,825.00,-383.00,1249.00,-414.00,973.00,-368.00,654.00
2021-09-03,06:15,21.22,60.14,804.00,,,,,,12.00,32.00,-280.00,640.00,-337.00,815.00,-401.00,743.00,-337.00,571.00
2021-09-03,06:30,21.37,60.45,656.00,,,,,,15.00,22.00,-162.00,655.00,-210.00,800.00,-188.00,722.00,-142.00,528.00
2021-09-03,06:45,21.42,59.33,600.00,,,,,,22.00,25.00,-52.00,51.00,-50.00,53.00,-87.00,80.00,-119.00,104.00
2021-09-03,07:00,21.36,58.61,277.00,,,,,,22.00,27.00,-42.00,45.00,-48.00,44.00,-50.00,44.00,-62.00,64.00
2021-09-03,07:15,21.30,59.10,334.00,,,,,,21.00,33.00,-119.00,382.00,-126.00,371.00,-131.00,406.00,-122.00,414.00
2021-09-03,07:30,21.28,59.06,306.00,,,,,,27.00,29.00,-51.00,46.00,-46.00,43.00,-58.00,48.00,-70.00,63.00
2021-09-03,07:45,21.25,59.03,409.00,,,,,,24.00,32.00,-92.00,216.00,-101.00,315.00,-161.00,303.00,-149.00,222.00
2021-09-03,08:00,21.26,59.66,335.00,,,,,,21.00,32.00,-69.00,94.00,-93.00,187.00,-120.00,219.00,-97.00,136.00
2021-09-03,08:15,21.24,59.38,261.00,,,,,,24.00,35.00,-45.00,45.00,-48.00,41.00,-44.00,49.00,-42.00,42.00
2021-09-03,08:30,21.27,59.12,229.00,,,,,,30.00,36.00,-46.00,41.00,-46.00,53.00,-40.00,37.00,-42.00,45.00
2021-09-03,08:45,21.26,59.44,446.00,,,,,,28.00,37.00,-56.00,43.00,-51.00,46.00,-47.00,52.00,-66.00,78.00
2021-09-03,09:00,21.28,59.63,298.00,,,,,,15.00,40.00,-125.00,183.00,-106.00,298.00,-141.00,182.00,-151.00,250.00
2021-09-03,09:15,21.34,59.98,372.00,,,,,,27.00,45.00,-137.00,309.00,-170.00,460.00,-208.00,407.00,-175.00,271.00
2021-09-03,09:30,21.32,59.55,26.00,,,,,,44.00,50.00,-50.00,41.00,-46.00,49.00,-51.00,39.00,-43.00,45.00
2021-09-03,09:45,21.28,59.21,24.00,,,,,,50.00,54.00,-49.00,50.00,-47.00,48.00,-42.00,41.00,-41.00,47.00
2021-09-03,10:00,21.27,59.13,22.00,,,,,,54.00,68.00,-49.00,41.00,-46.00,46.00,-44.00,42.00,-43.00,44.00
2021-09-03,10:15,21.23,59.45,23.00,,,,,,67.00,95.00,-43.00,41.00,-46.00,46.00,-52.00,47.00,-43.00,44.00
2021-09-03,10:30,21.22,59.61,25.00,,,,,,76.00,137.00,-46.00,44.00,-48.00,47.00,-48.00,45.00,-46.00,49.00
2021-09-03,10:45,21.20,59.75,20.00,,,,,,63.00,188.00,-43.00,46.00,-50.00,48.00,-44.00,51.00,-43.00,43.00
2021-09-03,11:00,21.24,59.67,22.00,,,,,,134.00,250.00,-50.00,48.00,-46.00,50.00,-44.00,59.00,-52.00,43.00
2021-09-03,11:15,21.31,59.51,24.00,,,,,,146.00,307.00,-52.00,51.00,-51.00,47.00,-43.00,47.00,-43.00,44.00
2021-09-03,11:30,21.35,59.57,21.00,,,,,,305.00,320.00,-53.00,53.00,-47.00,46.00,-45.00,46.00,-47.00,48.00
2021-09-03,11:45,21.44,59.58,24.00,,,,,,301.00,343.00,-51.00,50.00,-61.00,49.00,-50.00,46.00,-47.00,46.00
2021-09-03,12:00,21.55,59.44,22.00,,,,,,341.00,360.00,-48.00,50.00,-55.00,50.00,-50.00,54.00,-46.00,46.00
2021-09-03,12:15,21.63,59.49,22.00,,,,,,309.00,364.00,-51.00,49.00,-54.00,49.00,-56.00,55.00,-44.00,45.00
2021-09-03,12:30,21.70,59.40,22.00,,,,,,286.00,337.00,-50.00,53.00,-55.00,52.00,-48.00,45.00,-48.00,46.00
2021-09-03,12:45,21.77,59.53,21.00,,,,,,330.00,492.00,-54.00,52.00,-57.00,56.00,-46.00,49.00,-46.00,44.00
2021-09-03,13:00,21.89,59.42,22.00,,,,,,493.00,638.00,-48.00,48.00,-49.00,48.00,-49.00,43.00,-47.00,47.00
2021-09-03,13:15,21.97,59.35,24.00,,,,,,645.00,715.00,-45.00,47.00,-59.00,55.00,-51.00,46.00,-45.00,46.00
2021-09-03,13:30,22.07,59.31,26.00,,,,,,609.00,774.00,-48.00,61.00,-57.00,55.00,-48.00,49.00,-51.00,53.00
2021-09-03,13:45,22.15,59.47,21.00,,,,,,711.00,775.00,-52.00,53.00,-59.00,50.00,-50.00,52.00,-48.00,46.00
2021-09-03,14:00,22.20,59.57,23.00,,,,,,418.00,726.00,-49.00,47.00,-52.00,53.00,-53.00,50.00,-53.00,47.00
2021-09-03,14:15,22.17,59.69,23.00,,,,,,292.00,436.00,-49.00,45.00,-49.00,48.00,-48.00,51.00,-54.00,44.00
2021-09-03,14:30,22.15,59.87,25.00,,,,,,353.00,573.00,-48.00,53.00,-51.00,52.00,-50.00,46.00,-53.00,42.00
2021-09-03,14:45,22.23,59.84,24.00,,,,,,539.00,646.00,-50.00,51.00,-58.00,49.00,-49.00,48.00,-53.00,51.00
2021-09-03,15:00,22.32,59.74,22.00,,,,,,540.00,612.00,-51.00,54.00,-51.00,53.00,-46.00,43.00,-45.00,47.00
2021-09-03,15:15,22.37,59.87,22.00,,,,,,420.00,540.00,-47.00,47.00,-52.00,53.00,-49.00,52.00,-45.00,43.00
2021-09-03,15:30,22.34,60.09,23.00,,,,,,285.00,442.00,-54.00,49.00,-57.00,47.00,-48.00,53.00,-49.00,45.00
2021-09-03,15:45,22.30,60.22,23.00,,,,,,125.00,293.00,-48.00,48.00,-53.00,59.00,-46.00,49.00,-48.00,43.00
2021-09-03,16:00,22.20,60.52,21.00,,,,,,53.00,127.00,-47.00,50.00,-48.00,56.00,-51.00,46.00,-49.00,46.00
2021-09-03,16:15,22.07,60.92,19.00,,,,,,39.00,53.00,-48.00,42.00,-48.00,50.00,-49.00,43.00,-43.00,46.00
2021-09-03,16:30,21.99,60.93,21.00,,,,,,34.00,40.00,-49.00,55.00,-53.00,50.00,-44.00,44.00,-45.00,46.00
2021-09-03,16:45,21.96,61.01,21.00,,,,,,30.00,34.00,-48.00,47.00,-49.00,49.00,-45.00,44.00,-48.00,41.00
2021-09-03,17:00,21.92,60.88,23.00,,,,,,24.00,30.00,-58.00,44.00,-52.00,49.00,-50.00,48.00,-53.00,42.00
2021-09-03,17:15,21.90,60.84,22.00,,,,,,19.00,24.00,-49.00,46.00,-47.00,46.00,-45.00,49.00,-41.00,46.00
2021-09-03,17:30,21.83,60.94,21.00,,,,,,16.00,20.00,-50.00,57.00,-56.00,52.00,-46.00,49.00,-47.00,50.00
2021-09-03,17:45,21.81,60.94,25.00,,,,,,20.00,25.00,-59.00,56.00,-51.00,47.00,-41.00,43.00,-45.00,44.00
2021-09-03,18:00,21.77,61.04,22.00,,,,,,17.00,21.00,-49.00,46.00,-53.00,49.00,-46.00,46.00,-47.00,45.00
2021-09-03,18:15,21.75,61.03,23.00,,,,,,14.00,17.00,-49.00,47.00,-44.00,48.00,-57.00,49.00,-48.00,43.00
2021-09-03,18:30,21.72,61.16,24.00,,,,,,14.00,14.00,-45.00,49.00,-46.00,54.00,-48.00,47.00,-45.00,50.00
2021-09-03,18:45,21.69,61.34,22.00,,,,,,13.00,14.00,-43.00,58.00,-50.00,47.00,-43.00,47.00,-44.00,60.00
2021-09-03,19:00,21.68,61.30,22.00,,,,,,13.00,14.00,-49.00,52.00,-55.00,50.00,-50.00,45.00,-47.00,45.00
2021-09-03,19:15,21.65,61.36,21.00,,,,,,13.00,14.00,-44.00,44.00,-44.00,48.00,-45.00,47.00,-48.00,40.00
2021-09-03,19:30,21.64,61.35,21.00,,,,,,13.00,14.00,-48.00,48.00,-47.00,52.00,-46.00,42.00,-56.00,51.00
2021-09-03,19:45,21.58,61.46,24.00,,,,,,13.00,14.00,-49.00,44.00,-55.00,45.00,-53.00,43.00,-53.00,49.00
2021-09-03,20:00,21.57,61.46,22.00,,,,,,13.00,14.00,-46.00,56.00,-49.00,47.00,-48.00,47.00,-52.00,46.00
2021-09-03,20:15,21.57,61.28,22.00,,,,,,13.00,14.00,-45.00,44.00,-53.00,51.00,-42.00,42.00,-51.00,43.00
2021-09-03,20:30,21.54,61.30,22.00,,,,,,13.00,14.00,-52.00,47.00,-57.00,45.00,-50.00,44.00,-48.00,41.00
2021-09-03,20:45,21.54,61.23,26.00,,,,,,13.00,14.00,-47.00,47.00,-48.00,46.00,-47.00,52.00,-47.00,42.00
2021-09-03,21:00,21.53,60.97,21.00,,,,,,13.00,14.00,-49.00,56.00,-44.00,46.00,-43.00,46.00,-42.00,43.00
2021-09-03,21:15,21.49,60.98,24.00,,,,,,13.00,14.00,-46.00,48.00,-51.00,45.00,-46.00,42.00,-49.00,46.00
2021-09-03,21:30,21.49,60.83,28.00,,,,,,13.00,14.00,-49.00,45.00,-56.00,45.00,-47.00,43.00,-47.00,47.00
2021-09-03,21:45,21.47,60.69,26.00,,,,,,13.00,14.00,-53.00,49.00,-50.00,46.00,-50.00,51.00,-43.00,45.00
2021-09-03,22:00,21.43,60.75,24.00,,,,,,0.00,14.00,-46.00,46.00,-47.00,50.00,-41.00,46.00,-46.00,43.00
2021-09-03,22:15,21.42,60.62,24.00,,,,,,0.00,0.00,-52.00,48.00,-51.00,51.00,-49.00,48.00,-43.00,47.00
2021-09-03,22:30,21.40,60.51,24.00,,,,,,0.00,0.00,-51.00,45.00,-56.00,47.00,-44.00,46.00,-42.00,45.00
2021-09-03,22:45,21.41,60.35,24.00,,,,,,0.00,0.00,-49.00,48.00,-52.00,48.00,-44.00,45.00,-44.00,43.00
2021-09-03,23:00,21.38,60.14,23.00,,,,,,0.00,0.00,-49.00,43.00,-49.00,49.00,-39.00,49.00,-46.00,41.00
2021-09-03,23:15,21.37,59.92,24.00,,,,,,0.00,0.00,-47.00,54.00,-46.00,46.00,-50.00,48.00,-44.00,54.00
2021-09-03,23:30,21.31,59.95,21.00,,,,,,0.00,0.00,-45.00,52.00,-51.00,56.00,-48.00,44.00,-41.00,46.00
2021-09-03,23:45,21.29,59.85,23.00,,,,,,0.00,0.00,-48.00,51.00,-49.00,50.00,-46.00,41.00,-44.00,52.00
2021-09-04,00:00,21.27,59.63,23.00,,,,,,0.00,0.00,-45.00,48.00,-44.00,57.00,-38.00,41.00,-45.00,39.00
2021-09-04,00:15,21.25,59.50,20.00,,,,,,0.00,0.00,-47.00,53.00,-51.00,51.00,-47.00,48.00,-49.00,44.00
2021-09-04,00:30,21.24,59.48,22.00,,,,,,0.00,0.00,-50.00,46.00,-52.00,58.00,-46.00,41.00,-43.00,41.00
2021-09-04,00:45,21.21,59.47,23.00,,,,,,0.00,0.00,-46.00,48.00,-47.00,51.00,-44.00,45.00,-42.00,40.00
2021-09-04,01:00,21.20,59.43,26.00,,,,,,0.00,0.00,-48.00,49.00,-56.00,45.00,-44.00,43.00,-43.00,45.00
2021-09-04,01:15,21.19,59.38,21.00,,,,,,0.00,0.00,-52.00,47.00,-47.00,47.00,-45.00,45.00,-43.00,42.00
2021-09-04,01:30,21.20,59.31,23.00,,,,,,0.00,0.00,-46.00,51.00,-49.00,49.00,-47.00,44.00,-52.00,51.00
2021-09-04,01:45,21.20,59.23,22.00,,,,,,0.00,0.00,-48.00,54.00,-48.00,45.00,-46.00,45.00,-43.00,44.00
2021-09-04,02:00,21.20,59.13,21.00,,,,,,0.00,0.00,-48.00,48.00,-49.00,46.00,-44.00,44.00,-46.00,44.00
2021-09-04,02:15,21.15,59.31,28.00,,,,,,0.00,0.00,-54.00,47.00,-46.00,49.00,-45.00,45.00,-42.00,46.00
2021-09-04,02:30,21.14,59.37,21.00,,,,,,0.00,0.00,-49.00,50.00,-57.00,51.00,-44.00,39.00,-43.00,45.00
2021-09-04,02:45,21.12,59.41,22.00,,,,,,0.00,0.00,-45.00,47.00,-54.00,40.00,-45.00,44.00,-44.00,43.00
2021-09-04,03:00,21.14,59.24,23.00,,,,,,0.00,0.00,-50.00,49.00,-48.00,53.00,-50.00,42.00,-46.00,40.00
2021-09-04,03:15,21.13,59.13,22.00,,,,,,0.00,0.00,-47.00,49.00,-46.00,45.00,-44.00,43.00,-51.00,40.00
2021-09-04,03:30,21.14,58.96,22.00,,,,,,0.00,0.00,-50.00,44.00,-47.00,44.00,-47.00,41.00,-43.00,45.00
2021-09-04,03:45,21.11,59.03,22.00,,,,,,0.00,0.00,-46.00,46.00,-43.00,46.00,-45.00,47.00,-43.00,45.00
2021-09-04,04:00,21.08,59.01,22.00,,,,,,0.00,0.00,-48.00,48.00,-50.00,48.00,-47.00,43.00,-46.00,46.00
2021-09-04,04:15,21.08,58.90,23.00,,,,,,0.00,0.00,-49.00,52.00,-49.00,47.00,-48.00,44.00,-40.00,41.00
2021-09-04,04:30,21.06,58.85,29.00,,,,,,0.00,0.00,-42.00,50.00,-46.00,47.00,-45.00,44.00,-48.00,43.00
2021-09-04,04:45,21.02,59.00,30.00,,,,,,0.00,1.00,-48.00,53.00,-49.00,49.00,-45.00,42.00,-42.00,41.00
2021-09-04,05:00,21.01,58.92,23.00,,,,,,1.00,3.00,-49.00,42.00,-53.00,44.00,-45.00,45.00,-38.00,45.00
2021-09-04,05:15,20.96,58.92,24.00,,,,,,3.00,5.00,-52.00,52.00,-50.00,57.00,-49.00,44.00,-42.00,43.00
2021-09-04,05:30,20.98,58.76,21.00,,,,,,5.00,7.00,-48.00,50.00,-45.00,47.00,-45.00,42.00,-46.00,45.00
2021-09-04,05:45,20.98,58.72,25.00,,,,,,7.00,10.00,-49.00,51.00,-49.00,51.00,-45.00,40.00,-44.00,41.00
2021-09-04,06:00,20.98,58.54,26.00,,,,,,10.00,13.00,-49.00,47.00,-59.00,47.00,-43.00,46.00,-50.00,48.00
2021-09-04,06:15,20.98,58.43,22.00,,,,,,13.00,20.00,-51.00,46.00,-46.00,48.00,-42.00,46.00,-48.00,47.00
2021-09-04,06:30,20.98,58.46,22.00,,,,,,20.00,24.00,-52.00,49.00,-57.00,49.00,-44.00,53.00,-47.00,45.00
2021-09-04,06:45,20.97,58.48,22.00,,,,,,24.00,31.00,-48.00,52.00,-50.00,46.00,-46.00,43.00,-53.00,48.00
2021-09-04,07:00,20.98,58.38,27.00,,,,,,31.00,34.00,-47.00,41.00,-48.00,50.00,-50.00,46.00,-44.00,41.00
2021-09-04,07:15,20.96,58.40,20.00,,,,,,35.00,44.00,-45.00,45.00,-47.00,58.00,-46.00,47.00,-48.00,45.00
2021-09-04,07:30,20.97,58.34,21.00,,,,,,43.00,52.00,-48.00,48.00,-47.00,50.00,-46.00,43.00,-49.00,45.00
2021-09-04,07:45,20.96,58.41,21.00,,,,,,51.00,62.00,-49.00,52.00,-50.00,51.00,-41.00,53.00,-43.00,47.00
2021-09-04,08:00,20.98,58.27,26.00,,,,,,57.00,62.00,-47.00,45.00,-45.00,51.00,-45.00,54.00,-41.00,44.00
2021-09-04,08:15,21.00,58.20,25.00,,,,,,57.00,64.00,-49.00,45.00,-45.00,45.00,-41.00,47.00,-56.00,43.00
2021-09-04,08:30,21.00,58.20,29.00,,,,,,58.00,70.00,-51.00,45.00,-51.00,46.00,-55.00,43.00,-44.00,46.00
2021-09-04,08:45,21.02,58.12,21.00,,,,,,70.00,87.00,-51.00,45.00,-48.00,50.00,-48.00,42.00,-42.00,44.00
2021-09-04,09:00,21.04,58.06,26.00,,,,,,83.00,100.00,-49.00,45.00,-48.00,54.00,-48.00,43.00,-42.00,52.00
2021-09-04,09:15,21.03,58.06,23.00,,,,,,86.00,94.00,-56.00,48.00,-49.00,47.00,-46.00,44.00,-46.00,45.00
2021-09-04,09:30,21.04,58.14,21.00,,,,,,62.00,91.00,-46.00,46.00,-51.00,49.00,-51.00,46.00,-42.00,45.00
2021-09-04,09:45,21.05,58.14,23.00,,,,,,62.00,79.00,-47.00,48.00,-45.00,42.00,-46.00,44.00,-43.00,46.00
2021-09-04,10:00,21.04,58.11,23.00,,,,,,64.00,96.00,-52.00,50.00,-56.00,51.00,-45.00,41.00,-48.00,55.00
2021-09-04,10:15,21.05,58.20,20.00,,,,,,77.00,106.00,-48.00,46.00,-53.00,52.00,-41.00,53.00,-43.00,45.00
2021-09-04,10:30,21.06,58.24,26.00,,,,,,77.00,132.00,-43.00,45.00,-52.00,50.00,-49.00,42.00,-40.00,46.00
2021-09-04,10:45,21.10,58.14,24.00,,,,,,89.00,184.00,-53.00,53.00,-44.00,43.00,-45.00,41.00,-44.00,43.00
2021-09-04,11:00,21.12,58.12,23.00,,,,,,136.00,237.00,-49.00,48.00,-50.00,44.00,-45.00,47.00,-48.00,41.00
2021-09-04,11:15,21.20,58.06,21.00,,,,,,240.00,293.00,-55.00,47.00,-53.00,48.00,-49.00,52.00,-51.00,50.00
2021-09-04,11:30,21.28,58.00,24.00,,,,,,288.00,317.00,-50.00,46.00,-51.00,51.00,-50.00,43.00,-45.00,49.00
2021-09-04,11:45,21.36,57.93,22.00,,,,,,151.00,337.00,-46.00,46.00,-47.00,55.00,-48.00,47.00,-46.00,46.00
2021-09-04,12:00,21.43,57.82,22.00,,,,,,318.00,346.00,-55.00,51.00,-47.00,53.00,-56.00,53.00,-48.00,45.00
2021-09-04,12:15,21.54,57.72,23.00,,,,,,308.00,348.00,-51.00,56.00,-54.00,50.00,-43.00,48.00,-50.00,44.00
2021-09-04,12:30,21.62,57.72,22.00,,,,,,251.00,310.00,-48.00,48.00,-50.00,51.00,-49.00,48.00,-48.00,54.00
2021-09-04,12:45,21.68,57.78,22.00,,,,,,283.00,414.00,-48.00,51.00,-48.00,53.00,-48.00,47.00,-42.00,50.00
2021-09-04,13:00,21.78,57.66,22.00,,,,,,419.00,604.00,-50.00,53.00,-56.00,54.00,-52.00,51.00,-48.00,47.00
2021-09-04,13:15,21.90,57.63,22.00,,,,,,590.00,693.00,-63.00,58.00,-53.00,55.00,-53.00,44.00,-44.00,47.00
2021-09-04,13:30,21.98,57.63,22.00,,,,,,694.00,746.00,-56.00,49.00,-47.00,48.00,-63.00,49.00,-51.00,52.00
2021-09-04,13:45,22.02,57.68,22.00,,,,,,733.00,751.00,-47.00,50.00,-52.00,46.00,-50.00,46.00,-48.00,55.00
2021-09-04,14:00,22.08,57.77,20.00,,,,,,489.00,732.00,-47.00,52.00,-53.00,50.00,-52.00,43.00,-51.00,43.00
2021-09-04,14:15,22.04,57.99,23.00,,,,,,275.00,512.00,-49.00,60.00,-49.00,48.00,-49.00,46.00,-50.00,45.00
2021-09-04,14:30,22.05,58.15,20.00,,,,,,321.00,471.00,-54.00,46.00,-51.00,52.00,-44.00,49.00,-44.00,46.00
2021-09-04,14:45,22.14,57.95,22.00,,,,,,473.00,586.00,-56.00,46.00,-50.00,45.00,-51.00,47.00,-43.00,54.00
2021-09-04,15:00,22.20,57.93,23.00,,,,,,525.00,589.00,-51.00,48.00,-52.00,57.00,-47.00,50.00,-53.00,43.00
2021-09-04,15:15,22.26,57.98,21.00,,,,,,430.00,525.00,-48.00,58.00,-51.00,48.00,-50.00,44.00,-55.00,43.00
2021-09-04,15:30,22.29,58.00,23.00,,,,,,312.00,428.00,-56.00,47.00,-49.00,47.00,-48.00,43.00,-46.00,45.00
2021-09-04,15:45,22.23,58.17,26.00,,,,,,150.00,311.00,-47.00,45.00,-49.00,47.00,-52.00,48.00,-49.00,44.00
2021-09-04,16:00,22.14,58.55,23.00,,,,,,59.00,150.00,-52.00,45.00,-54.00,49.00,-47.00,45.00,-51.00,47.00
2021-09-04,16:15,22.01,58.79,23.00,,,,,,45.00,59.00,-52.00,47.00,-49.00,50.00,-53.00,50.00,-53.00,45.00
2021-09-04,16:30,21.94,58.96,21.00,,,,,,39.00,45.00,-48.00,46.00,-49.00,50.00,-53.00,46.00,-50.00,48.00
2021-09-04,16:45,21.90,59.08,23.00,,,,,,32.00,39.00,-49.00,44.00,-50.00,50.00,-50.00,47.00,-45.00,39.00
2021-09-04,17:00,21.85,58.94,27.00,,,,,,26.00,32.00,-47.00,50.00,-56.00,55.00,-44.00,46.00,-43.00,46.00
2021-09-04,17:15,21.81,58.98,21.00,,,,,,19.00,26.00,-48.00,44.00,-53.00,51.00,-43.00,44.00,-46.00,46.00
2021-09-04,17:30,21.76,59.09,21.00,,,,,,18.00,26.00,-46.00,52.00,-47.00,51.00,-45.00,45.00,-47.00,41.00
2021-09-04,17:45,21.74,59.21,25.00,,,,,,19.00,26.00,-47.00,54.00,-45.00,43.00,-52.00,42.00,-46.00,44.00
2021-09-04,18:00,21.69,59.32,24.00,,,,,,15.00,19.00,-49.00,44.00,-51.00,46.00,-48.00,46.00,-46.00,50.00
2021-09-04,18:15,21.69,59.40,23.00,,,,,,14.00,16.00,-48.00,45.00,-49.00,49.00,-44.00,44.00,-47.00,50.00
2021-09-04,18:30,21.66,59.48,23.00,,,,,,13.00,14.00,-47.00,50.00,-49.00,51.00,-45.00,43.00,-47.00,43.00
2021-09-04,18:45,21.63,59.58,24.00,,,,,,13.00,14.00,-44.00,47.00,-59.00,50.00,-48.00,43.00,-50.00,45.00
2021-09-04,19:00,21.64,59.41,23.00,,,,,,13.00,14.00,-49.00,49.00,-46.00,48.00,-46.00,45.00,-50.00,44.00
2021-09-04,19:15,21.58,59.60,25.00,,,,,,13.00,14.00,-56.00,51.00,-53.00,57.00,-46.00,42.00,-44.00,45.00
2021-09-04,19:30,21.57,59.59,25.00,,,,,,13.00,14.00,-48.00,46.00,-53.00,46.00,-54.00,44.00,-51.00,43.00
2021-09-04,19:45,21.55,59.55,25.00,,,,,,13.00,14.00,-50.00,46.00,-49.00,46.00,-48.00,42.00,-49.00,42.00
2021-09-04,20:00,21.53,59.44,22.00,,,,,,13.00,14.00,-49.00,53.00,-50.00,47.00,-43.00,41.00,-47.00,48.00
2021-09-04,20:15,21.52,59.38,20.00,,,,,,13.00,14.00,-53.00,46.00,-55.00,51.00,-47.00,42.00,-45.00,49.00
2021-09-04,20:30,21.51,59.37,27.00,,,,,,13.00,14.00,-53.00,47.00,-56.00,55.00,-49.00,55.00,-48.00,48.00
2021-09-04,20:45,21.50,59.31,23.00,,,,,,13.00,14.00,-50.00,44.00,-50.00,47.00,-47.00,48.00,-47.00,45.00
2021-09-04,21:00,21.47,59.26,24.00,,,,,,13.00,14.00,-51.00,47.00,-47.00,48.00,-44.00,44.00,-49.00,48.00
2021-09-04,21:15,21.46,59.17,23.00,,,,,,13.00,14.00,-51.00,47.00,-51.00,47.00,-43.00,41.00,-50.00,43.00
2021-09-04,21:30,21.44,59.12,21.00,,,,,,13.00,14.00,-45.00,48.00,-47.00,52.00,-46.00,47.00,-48.00,50.00
2021-09-04,21:45,21.44,59.08,25.00,,,,,,13.00,14.00,-51.00,41.00,-47.00,57.00,-42.00,52.00,-43.00,46.00
2021-09-04,22:00,21.44,58.89,25.00,,,,,,0.00,14.00,-45.00,48.00,-52.00,51.00,-45.00,41.00,-46.00,46.00
2021-09-04,22:15,21.41,58.82,23.00,,,,,,0.00,0.00,-48.00,46.00,-50.00,46.00,-45.00,49.00,-45.00,44.00
2021-09-04,22:30,21.41,58.72,22.00,,,,,,0.00,0.00,-51.00,53.00,-53.00,46.00,-46.00,48.00,-51.00,43.00
2021-09-04,22:45,21.36,58.75,26.00,,,,,,0.00,0.00,-47.00,48.00,-49.00,45.00,-41.00,43.00,-51.00,44.00
2021-09-04,23:00,21.32,58.69,21.00,,,,,,0.00,0.00,-51.00,53.00,-50.00,46.00,-48.00,46.00,-44.00,41.00
2021-09-04,23:15,21.30,58.54,21.00,,,,,,0.00,0.00,-47.00,49.00,-49.00,60.00,-48.00,44.00,-43.00,50.00
2021-09-04,23:30,21.25,58.64,23.00,,,,,,0.00,0.00,-44.00,43.00,-46.00,63.00,-49.00,46.00,-51.00,44.00
