Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-03-18,06:30,18.28,38.39,364.00,,,,,,30.00,35.00,-42.00,50.00,-48.00,50.00,-41.00,39.00,-41.00,40.00
2022-03-18,06:45,18.23,38.51,609.00,,,,,,17.00,38.00,-235.00,417.00,-329.00,591.00,-294.00,588.00,-200.00,542.00
2022-03-18,07:00,18.18,38.69,640.00,,,,,,29.00,42.00,-136.00,486.00,-189.00,654.00,-158.00,647.00,-173.00,518.00
2022-03-18,07:15,18.25,38.69,644.00,,,,,,39.00,49.00,-53.00,47.00,-42.00,47.00,-86.00,62.00,-82.00,123.00
2022-03-18,07:30,18.31,38.52,316.00,,,,,,34.00,50.00,-217.00,481.00,-178.00,616.00,-175.00,555.00,-176.00,475.00
2022-03-18,07:45,18.33,38.43,38.00,,,,,,39.00,45.00,-46.00,42.00,-46.00,43.00,-40.00,43.00,-42.00,42.00
2022-03-18,08:00,18.27,38.32,231.00,,,,,,38.00,50.00,-154.00,335.00,-160.00,365.00,-171.00,393.00,-150.00,354.00
2022-03-18,08:15,18.31,39.00,377.00,,,,,,37.00,51.00,-104.00,406.00,-105.00,459.00,-164.00,500.00,-179.00,429.00
2022-03-18,08:30,18.38,39.25,158.00,,,,,,45.00,51.00,-43.00,42.00,-50.00,37.00,-39.00,37.00,-43.00,44.00
2022-03-18,08:45,18.36,39.03,25.00,,,,,,48.00,51.00,-42.00,43.00,-49.00,51.00,-39.00,47.00,-43.00,39.00
2022-03-18,09:00,18.38,38.91,447.00,,,,,,25.00,51.00,-152.00,413.00,-154.00,538.00,-194.00,527.00,-162.00,411.00
2022-03-18,09:15,18.31,38.84,23.00,,,,,,50.00,56.00,-43.00,50.00,-43.00,46.00,-43.00,43.00,-40.00,42.00
2022-03-18,09:30,18.30,38.74,313.00,,,,,,57.00,66.00,-44.00,56.00,-46.00,42.00,-40.00,43.00,-53.00,54.00
2022-03-18,09:45,18.28,38.79,151.00,,,,,,29.00,79.00,-114.00,195.00,-141.00,265.00,-126.00,215.00,-112.00,173.00
2022-03-18,10:00,18.28,38.81,28.00,,,,,,77.00,103.00,-44.00,39.00,-44.00,46.00,-45.00,40.00,-40.00,44.00
2022-03-18,10:15,18.30,38.75,26.00,,,,,,97.00,119.00,-44.00,45.00,-45.00,48.00,-45.00,41.00,-48.00,41.00
2022-03-18,10:30,18.30,38.78,41.00,,,,,,115.00,143.00,-46.00,47.00,-47.00,47.00,-42.00,38.00,-45.00,44.00
2022-03-18,10:45,18.32,38.81,330.00,,,,,,140.00,187.00,-43.00,41.00,-52.00,47.00,-43.00,42.00,-42.00,41.00
2022-03-18,11:00,18.40,39.32,670.00,,,,,,99.00,278.00,-301.00,688.00,-298.00,747.00,-385.00,659.00,-369.00,584.00
2022-03-18,11:15,18.52,39.36,391.00,,,,,,177.00,309.00,-81.00,109.00,-131.00,203.00,-157.00,176.00,-120.00,148.00
2022-03-18,11:30,18.67,40.01,478.00,,,,,,115.00,336.00,-59.00,248.00,-83.00,188.00,-148.00,299.00,-121.00,389.00
2022-03-18,11:45,19.10,40.15,439.00,,,,,,176.00,413.00,-151.00,144.00,-128.00,79.00,-188.00,177.00,-204.00,267.00
2022-03-18,12:00,19.22,39.62,439.00,,,,,,254.00,371.00,-45.00,47.00,-46.00,48.00,-44.00,51.00,-43.00,74.00
2022-03-18,12:15,19.30,39.26,108.00,,,,,,306.00,356.00,-45.00,45.00,-44.00,46.00,-42.00,45.00,-45.00,43.00
2022-03-18,12:30,19.21,39.46,135.00,,,,,,303.00,317.00,-44.00,42.00,-42.00,46.00,-43.00,40.00,-42.00,40.00
2022-03-18,12:45,19.22,39.35,24.00,,,,,,316.00,355.00,-48.00,42.00,-53.00,49.00,-43.00,43.00,-48.00,44.00
2022-03-18,13:00,19.24,39.37,25.00,,,,,,357.00,475.00,-46.00,47.00,-52.00,47.00,-46.00,41.00,-46.00,45.00
2022-03-18,13:15,19.33,39.33,25.00,,,,,,480.00,649.00,-45.00,51.00,-51.00,50.00,-44.00,50.00,-48.00,42.00
2022-03-18,13:30,19.35,39.47,40.00,,,,,,116.00,795.00,-45.00,46.00,-53.00,47.00,-48.00,45.00,-47.00,48.00
2022-03-18,13:45,19.33,39.62,35.00,,,,,,146.00,913.00,-52.00,52.00,-45.00,45.00,-43.00,45.00,-48.00,48.00
2022-03-18,14:00,19.41,39.61,40.00,,,,,,156.00,994.00,-52.00,48.00,-47.00,50.00,-47.00,38.00,-45.00,50.00
2022-03-18,14:15,19.36,39.83,58.00,,,,,,112.00,980.00,-51.00,41.00,-49.00,45.00,-46.00,45.00,-53.00,49.00
2022-03-18,14:30,19.40,39.82,24.00,,,,,,121.00,661.00,-44.00,44.00,-47.00,46.00,-55.00,52.00,-45.00,44.00
2022-03-18,14:45,19.35,40.06,458.00,,,,,,109.00,422.00,-75.00,175.00,-101.00,250.00,-79.00,184.00,-93.00,174.00
2022-03-18,15:00,19.47,40.24,376.00,,,,,,119.00,561.00,-54.00,75.00,-127.00,130.00,-118.00,173.00,-105.00,172.00
2022-03-18,15:15,19.82,41.02,397.00,,,,,,83.00,561.00,-127.00,356.00,-169.00,344.00,-190.00,411.00,-137.00,377.00
2022-03-18,15:30,20.09,40.67,269.00,,,,,,179.00,369.00,-47.00,82.00,-66.00,132.00,-70.00,211.00,-46.00,187.00
2022-03-18,15:45,20.15,40.00,22.00,,,,,,144.00,191.00,-46.00,44.00,-50.00,46.00,-46.00,43.00,-41.00,42.00
2022-03-18,16:00,20.04,40.08,21.00,,,,,,57.00,137.00,-42.00,45.00,-47.00,44.00,-42.00,47.00,-43.00,51.00
2022-03-18,16:15,19.96,40.22,27.00,,,,,,50.00,95.00,-47.00,47.00,-46.00,48.00,-52.00,52.00,-47.00,40.00
2022-03-18,16:30,20.03,40.13,25.00,,,,,,39.00,88.00,-51.00,53.00,-46.00,50.00,-48.00,49.00,-45.00,51.00
2022-03-18,16:45,20.02,40.08,22.00,,,,,,26.00,45.00,-46.00,50.00,-58.00,49.00,-52.00,40.00,-42.00,43.00
2022-03-18,17:00,19.94,40.24,23.00,,,,,,25.00,30.00,-47.00,46.00,-46.00,46.00,-44.00,45.00,-43.00,47.00
2022-03-18,17:15,19.87,40.22,192.00,,,,,,11.00,29.00,-42.00,64.00,-49.00,85.00,-60.00,130.00,-68.00,112.00
2022-03-18,17:30,19.90,40.53,427.00,,,,,,8.00,20.00,-102.00,277.00,-158.00,329.00,-197.00,444.00,-151.00,467.00
2022-03-18,17:45,20.10,40.29,607.00,,,,,,10.00,17.00,-68.00,108.00,-107.00,142.00,-135.00,205.00,-108.00,190.00
2022-03-18,18:00,20.24,40.42,229.00,,,,,,14.00,15.00,-110.00,280.00,-86.00,248.00,-117.00,270.00,-115.00,343.00
2022-03-18,18:15,20.37,39.81,387.00,,,,,,7.00,15.00,-154.00,359.00,-201.00,370.00,-187.00,394.00,-168.00,380.00
2022-03-18,18:30,20.39,40.09,383.00,,,,,,14.00,15.00,-41.00,46.00,-51.00,48.00,-51.00,45.00,-58.00,59.00
2022-03-18,18:45,20.41,39.77,22.00,,,,,,14.00,15.00,-45.00,43.00,-50.00,50.00,-46.00,47.00,-45.00,38.00
2022-03-18,19:00,20.38,40.20,490.00,,,,,,5.00,14.00,-120.00,233.00,-134.00,354.00,-176.00,290.00,-181.00,227.00
2022-03-18,19:15,20.37,40.40,27.00,,,,,,5.00,6.00,-39.00,46.00,-43.00,42.00,-43.00,46.00,-44.00,42.00
2022-03-18,19:30,20.38,40.44,29.00,,,,,,5.00,5.00,-44.00,47.00,-46.00,42.00,-46.00,40.00,-45.00,38.00
2022-03-18,19:45,20.39,40.76,381.00,,,,,,4.00,6.00,-79.00,115.00,-100.00,211.00,-165.00,218.00,-114.00,146.00
2022-03-18,20:00,20.39,41.17,23.00,,,,,,5.00,6.00,-51.00,42.00,-46.00,43.00,-45.00,41.00,-41.00,38.00
2022-03-18,20:15,20.41,41.16,38.00,,,,,,5.00,5.00,-47.00,44.00,-46.00,41.00,-40.00,38.00,-39.00,42.00
2022-03-18,20:30,20.44,41.20,23.00,,,,,,5.00,5.00,-58.00,44.00,-47.00,47.00,-52.00,45.00,-45.00,41.00
2022-03-18,20:45,20.44,41.40,25.00,,,,,,5.00,5.00,-43.00,41.00,-43.00,50.00,-42.00,43.00,-39.00,46.00
2022-03-18,21:00,20.47,41.56,22.00,,,,,,5.00,5.00,-50.00,45.00,-58.00,43.00,-53.00,51.00,-67.00,44.00
2022-03-18,21:15,20.47,42.29,535.00,,,,,,0.00,5.00,-46.00,52.00,-50.00,45.00,-44.00,60.00,-57.00,86.00
2022-03-18,21:30,20.39,42.09,21.00,,,,,,0.00,0.00,-46.00,43.00,-46.00,45.00,-45.00,42.00,-50.00,40.00
2022-03-18,21:45,20.35,41.93,23.00,,,,,,0.00,0.00,-43.00,53.00,-47.00,50.00,-39.00,44.00,-42.00,41.00
2022-03-18,22:00,20.33,41.90,26.00,,,,,,0.00,0.00,-52.00,45.00,-47.00,44.00,-41.00,44.00,-45.00,39.00
2022-03-18,22:15,20.25,41.91,23.00,,,,,,0.00,0.00,-45.00,41.00,-45.00,44.00,-43.00,46.00,-40.00,38.00
2022-03-18,22:30,20.21,41.85,21.00,,,,,,0.00,0.00,-47.00,50.00,-43.00,56.00,-44.00,40.00,-41.00,42.00
2022-03-18,22:45,20.16,41.81,28.00,,,,,,0.00,0.00,-50.00,45.00,-41.00,48.00,-42.00,43.00,-45.00,40.00
2022-03-18,23:00,20.14,41.77,21.00,,,,,,0.00,0.00,-56.00,50.00,-46.00,44.00,-43.00,47.00,-41.00,41.00
2022-03-18,23:15,20.14,41.70,26.00,,,,,,0.00,0.00,-42.00,53.00,-44.00,46.00,-43.00,46.00,-56.00,36.00
2022-03-18,23:30,20.10,41.63,24.00,,,,,,0.00,0.00,-44.00,39.00,-42.00,46.00,-38.00,45.00,-40.00,38.00
2022-03-18,23:45,20.08,41.56,24.00,,,,,,0.00,0.00,-42.00,42.00,-48.00,45.00,-40.00,43.00,-46.00,44.00
2022-03-19,00:00,20.04,41.50,23.00,,,,,,0.00,0.00,-45.00,43.00,-51.00,41.00,-45.00,42.00,-39.00,44.00
2022-03-19,00:15,19.99,41.47,26.00,,,,,,0.00,0.00,-47.00,37.00,-42.00,50.00,-41.00,43.00,-42.00,42.00
2022-03-19,00:30,19.96,41.35,26.00,,,,,,0.00,0.00,-45.00,42.00,-40.00,45.00,-44.00,40.00,-48.00,39.00
2022-03-19,00:45,19.93,41.12,22.00,,,,,,0.00,0.00,-46.00,45.00,-43.00,41.00,-52.00,41.00,-45.00,41.00
2022-03-19,01:00,19.87,40.94,23.00,,,,,,0.00,0.00,-47.00,44.00,-47.00,44.00,-44.00,44.00,-43.00,42.00
2022-03-19,01:15,19.81,40.78,22.00,,,,,,0.00,0.00,-43.00,46.00,-52.00,39.00,-53.00,41.00,-42.00,40.00
2022-03-19,01:30,19.77,40.62,25.00,,,,,,0.00,0.00,-53.00,46.00,-45.00,45.00,-43.00,37.00,-38.00,36.00
2022-03-19,01:45,19.69,40.53,24.00,,,,,,0.00,0.00,-53.00,55.00,-45.00,49.00,-41.00,40.00,-45.00,40.00
2022-03-19,02:00,19.67,40.30,20.00,,,,,,0.00,0.00,-41.00,47.00,-47.00,51.00,-43.00,43.00,-42.00,48.00
2022-03-19,02:15,19.64,40.06,23.00,,,,,,0.00,0.00,-43.00,44.00,-46.00,45.00,-37.00,46.00,-40.00,39.00
2022-03-19,02:30,19.56,40.00,23.00,,,,,,0.00,0.00,-45.00,41.00,-45.00,44.00,-45.00,40.00,-42.00,41.00
2022-03-19,02:45,19.47,39.88,22.00,,,,,,0.00,0.00,-43.00,40.00,-47.00,48.00,-45.00,42.00,-39.00,39.00
2022-03-19,03:00,19.45,40.01,25.00,,,,,,0.00,0.00,-47.00,49.00,-49.00,43.00,-40.00,41.00,-43.00,42.00
2022-03-19,03:15,19.42,40.19,22.00,,,,,,0.00,0.00,-44.00,40.00,-53.00,47.00,-42.00,42.00,-39.00,40.00
2022-03-19,03:30,19.35,40.23,20.00,,,,,,0.00,0.00,-45.00,38.00,-44.00,48.00,-51.00,39.00,-42.00,43.00
2022-03-19,03:45,19.28,40.20,23.00,,,,,,0.00,0.00,-47.00,45.00,-51.00,48.00,-44.00,41.00,-38.00,43.00
2022-03-19,04:00,19.21,40.16,22.00,,,,,,0.00,0.00,-45.00,43.00,-46.00,47.00,-44.00,45.00,-42.00,39.00
2022-03-19,04:15,19.16,40.03,22.00,,,,,,0.00,0.00,-51.00,45.00,-46.00,48.00,-40.00,40.00,-38.00,37.00
2022-03-19,04:30,19.10,39.89,20.00,,,,,,0.00,0.00,-51.00,47.00,-46.00,41.00,-51.00,41.00,-38.00,38.00
2022-03-19,04:45,19.07,39.64,22.00,,,,,,0.00,0.00,-46.00,46.00,-43.00,45.00,-46.00,39.00,-38.00,40.00
2022-03-19,05:00,19.01,39.53,22.00,,,,,,0.00,0.00,-46.00,41.00,-46.00,46.00,-48.00,42.00,-47.00,38.00
2022-03-19,05:15,18.97,39.55,23.00,,,,,,0.00,0.00,-51.00,42.00,-45.00,43.00,-47.00,40.00,-40.00,39.00
2022-03-19,05:30,18.90,39.44,25.00,,,,,,0.00,1.00,-47.00,47.00,-50.00,53.00,-47.00,47.00,-43.00,41.00
2022-03-19,05:45,18.85,39.41,25.00,,,,,,1.00,2.00,-52.00,50.00,-47.00,49.00,-42.00,40.00,-40.00,40.00
2022-03-19,06:00,18.81,39.24,23.00,,,,,,2.00,3.00,-48.00,44.00,-43.00,41.00,-37.00,39.00,-41.00,40.00
2022-03-19,06:15,18.76,39.16,24.00,,,,,,3.00,4.00,-45.00,47.00,-50.00,48.00,-47.00,42.00,-39.00,45.00
2022-03-19,06:30,18.70,39.08,31.00,,,,,,4.00,5.00,-42.00,48.00,-43.00,41.00,-51.00,41.00,-39.00,40.00
2022-03-19,06:45,18.65,38.99,22.00,,,,,,5.00,6.00,-45.00,46.00,-44.00,42.00,-53.00,42.00,-44.00,45.00
2022-03-19,07:00,18.61,38.93,24.00,,,,,,6.00,7.00,-51.00,44.00,-52.00,45.00,-41.00,46.00,-49.00,45.00
2022-03-19,07:15,18.58,38.81,21.00,,,,,,7.00,10.00,-43.00,44.00,-42.00,47.00,-48.00,45.00,-38.00,39.00
2022-03-19,07:30,18.58,38.80,24.00,,,,,,8.00,10.00,-40.00,50.00,-47.00,50.00,-43.00,43.00,-44.00,42.00
2022-03-19,07:45,18.58,38.71,22.00,,,,,,9.00,10.00,-49.00,45.00,-49.00,46.00,-42.00,41.00,-48.00,43.00
2022-03-19,08:00,18.54,38.64,435.00,,,,,,8.00,11.00,-332.00,845.00,-358.00,1104.00,-493.00,1029.00,-413.00,759.00
